job,release_ns,finish_ns,response_ns,lateness_ns,miss
497,1850288431146175,1850288431750743,604568,-2395432,0
498,1850288436146175,1850288436749412,603237,-2396763,0
499,1850288441146175,1850288441749472,603297,-2396703,0
500,1850288446146175,1850288446749771,603596,-2396404,0
501,1850288451146175,1850288451749680,603505,-2396495,0
502,1850288456146175,1850288456749720,603545,-2396455,0
503,1850288461146175,1850288461750669,604494,-2395506,0
504,1850288466146175,1850288466752228,606053,-2393947,0
505,1850288471146175,1850288471749627,603452,-2396548,0
506,1850288476146175,1850288476749666,603491,-2396509,0
507,1850288481146175,1850288481749996,603821,-2396179,0
508,1850288486146175,1850288486750395,604220,-2395780,0
509,1850288491146175,1850288491749704,603529,-2396471,0
510,1850288496146175,1850288496750154,603979,-2396021,0
511,1850288501146175,1850288501749383,603208,-2396792,0
512,1850288506146175,1850288506749672,603497,-2396503,0
513,1850288511146175,1850288511752361,606186,-2393814,0
514,1850288516146175,1850288516749771,603596,-2396404,0
515,1850288521146175,1850288521749940,603765,-2396235,0
516,1850288526146175,1850288526749779,603604,-2396396,0
517,1850288531146175,1850288531749968,603793,-2396207,0
518,1850288536146175,1850288536750868,604693,-2395307,0
519,1850288541146175,1850288541751147,604972,-2395028,0
520,1850288546146175,1850288546750946,604771,-2395229,0
521,1850288551146175,1850288551749625,603450,-2396550,0
522,1850288556146175,1850288556749505,603330,-2396670,0
523,1850288561146175,1850288561749564,603389,-2396611,0
524,1850288566146175,1850288566749733,603558,-2396442,0
525,1850288571146175,1850288571750593,604418,-2395582,0
526,1850288576146175,1850288576749532,603357,-2396643,0
527,1850288581146175,1850288581749481,603306,-2396694,0
528,1850288586146175,1850288586750580,604405,-2395595,0
529,1850288591146175,1850288591751910,605735,-2394265,0
530,1850288596146175,1850288596750199,604024,-2395976,0
531,1850288601146175,1850288601749458,603283,-2396717,0
532,1850288606146175,1850288606750757,604582,-2395418,0
