job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
196,48421421893481,48421422487219,593738,-2406262,0,593.738,-2406.262,5000000.0,0,3000000,0
197,48421426893481,48421427486643,593162,-2406838,0,593.162,-2406.838,5000000.0,0,3000000,0
198,48421431893481,48421432486976,593495,-2406505,0,593.495,-2406.505,5000000.0,0,3000000,0
199,48421436893481,48421437489200,595719,-2404281,0,595.719,-2404.281,5000000.0,0,3000000,0
200,48421441893481,48421442486993,593512,-2406488,0,593.512,-2406.488,5000000.0,0,3000000,0
201,48421446893481,48421447486877,593396,-2406604,0,593.396,-2406.604,5000000.0,0,3000000,0
202,48421451893481,48421452486600,593119,-2406881,0,593.119,-2406.881,5000000.0,0,3000000,0
203,48421456893481,48421457486504,593023,-2406977,0,593.023,-2406.977,5000000.0,0,3000000,0
204,48421461893481,48421462486697,593216,-2406784,0,593.216,-2406.784,5000000.0,0,3000000,0
205,48421466893481,48421467487181,593700,-2406300,0,593.7,-2406.3,5000000.0,0,3000000,0
206,48421471893481,48421472486495,593014,-2406986,0,593.014,-2406.986,5000000.0,0,3000000,0
207,48421476893481,48421477487048,593567,-2406433,0,593.567,-2406.433,5000000.0,0,3000000,0
208,48421481893481,48421482488982,595501,-2404499,0,595.501,-2404.499,5000000.0,0,3000000,0
209,48421486893481,48421487486675,593194,-2406806,0,593.194,-2406.806,5000000.0,0,3000000,0
210,48421491893481,48421492486609,593128,-2406872,0,593.128,-2406.872,5000000.0,0,3000000,0
211,48421496893481,48421497486682,593201,-2406799,0,593.201,-2406.799,5000000.0,0,3000000,0
212,48421501893481,48421502487096,593615,-2406385,0,593.615,-2406.385,5000000.0,0,3000000,0
213,48421506893481,48421507486670,593189,-2406811,0,593.189,-2406.811,5000000.0,0,3000000,0
214,48421511893481,48421512487093,593612,-2406388,0,593.612,-2406.388,5000000.0,0,3000000,0
