job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
140,70778642700385,70778643310234,609849,-2390151,0,609.849,-2390.151,5000000.0,0,3000000,0
141,70778647700385,70778648306065,605680,-2394320,0,605.68,-2394.32,5000000.0,0,3000000,0
142,70778652700385,70778653307506,607121,-2392879,0,607.121,-2392.879,5000000.0,0,3000000,0
143,70778657700385,70778658307087,606702,-2393298,0,606.702,-2393.298,5000000.0,0,3000000,0
144,70778662700385,70778663306958,606573,-2393427,0,606.573,-2393.427,5000000.0,0,3000000,0
145,70778667700385,70778668307098,606713,-2393287,0,606.713,-2393.287,5000000.0,0,3000000,0
146,70778672700385,70778673307020,606635,-2393365,0,606.635,-2393.365,5000000.0,0,3000000,0
147,70778677700385,70778678307831,607446,-2392554,0,607.446,-2392.554,5000000.0,0,3000000,0
148,70778682700385,70778683307241,606856,-2393144,0,606.856,-2393.144,5000000.0,0,3000000,0
149,70778687700385,70778688308602,608217,-2391783,0,608.217,-2391.783,5000000.0,0,3000000,0
150,70778692700385,70778693306863,606478,-2393522,0,606.478,-2393.522,5000000.0,0,3000000,0
151,70778697700385,70778698308134,607749,-2392251,0,607.749,-2392.251,5000000.0,0,3000000,0
152,70778702700385,70778703308905,608520,-2391480,0,608.52,-2391.48,5000000.0,0,3000000,0
153,70778707700385,70778708307095,606710,-2393290,0,606.71,-2393.29,5000000.0,0,3000000,0
154,70778712700385,70778713307856,607471,-2392529,0,607.471,-2392.529,5000000.0,0,3000000,0
155,70778717700385,70778718307397,607012,-2392988,0,607.012,-2392.988,5000000.0,0,3000000,0
156,70778722700385,70778723307328,606943,-2393057,0,606.943,-2393.057,5000000.0,0,3000000,0
157,70778727700385,70778728307859,607474,-2392526,0,607.474,-2392.526,5000000.0,0,3000000,0
158,70778732700385,70778733306850,606465,-2393535,0,606.465,-2393.535,5000000.0,0,3000000,0
159,70778737700385,70778738306991,606606,-2393394,0,606.606,-2393.394,5000000.0,0,3000000,0
160,70778742700385,70778743310991,610606,-2389394,0,610.606,-2389.394,5000000.0,0,3000000,0
161,70778747700385,70778748306932,606547,-2393453,0,606.547,-2393.453,5000000.0,0,3000000,0
162,70778752700385,70778753306313,605928,-2394072,0,605.928,-2394.072,5000000.0,0,3000000,0
163,70778757700385,70778758307444,607059,-2392941,0,607.059,-2392.941,5000000.0,0,3000000,0
164,70778762700385,70778763307205,606820,-2393180,0,606.82,-2393.18,5000000.0,0,3000000,0
165,70778767700385,70778768307216,606831,-2393169,0,606.831,-2393.169,5000000.0,0,3000000,0
166,70778772700385,70778773307337,606952,-2393048,0,606.952,-2393.048,5000000.0,0,3000000,0
167,70778777700385,70778778307498,607113,-2392887,0,607.113,-2392.887,5000000.0,0,3000000,0
168,70778782700385,70778783308888,608503,-2391497,0,608.503,-2391.497,5000000.0,0,3000000,0
169,70778787700385,70778788306559,606174,-2393826,0,606.174,-2393.826,5000000.0,0,3000000,0
170,70778792700385,70778793306270,605885,-2394115,0,605.885,-2394.115,5000000.0,0,3000000,0
171,70778797700385,70778798307161,606776,-2393224,0,606.776,-2393.224,5000000.0,0,3000000,0
172,70778802700385,70778803306992,606607,-2393393,0,606.607,-2393.393,5000000.0,0,3000000,0
173,70778807700385,70778808306803,606418,-2393582,0,606.418,-2393.582,5000000.0,0,3000000,0
174,70778812700385,70778813307294,606909,-2393091,0,606.909,-2393.091,5000000.0,0,3000000,0
175,70778817700385,70778818307074,606689,-2393311,0,606.689,-2393.311,5000000.0,0,3000000,0
176,70778822700385,70778823307075,606690,-2393310,0,606.69,-2393.31,5000000.0,0,3000000,0
177,70778827700385,70778828307456,607071,-2392929,0,607.071,-2392.929,5000000.0,0,3000000,0
178,70778832700385,70778833306887,606502,-2393498,0,606.502,-2393.498,5000000.0,0,3000000,0
179,70778837700385,70778838306798,606413,-2393587,0,606.413,-2393.587,5000000.0,0,3000000,0
180,70778842700385,70778843310739,610354,-2389646,0,610.354,-2389.646,5000000.0,0,3000000,0
181,70778847700385,70778848306189,605804,-2394196,0,605.804,-2394.196,5000000.0,0,3000000,0
182,70778852700385,70778853306001,605616,-2394384,0,605.616,-2394.384,5000000.0,0,3000000,0
183,70778857700385,70778858306141,605756,-2394244,0,605.756,-2394.244,5000000.0,0,3000000,0
