job,release_ns,finish_ns,response_ns,lateness_ns,miss
305,2898553267011,2898554332088,1065077,-1934923,0
306,2898558267011,2898559332138,1065127,-1934873,0
307,2898563267011,2898564332438,1065427,-1934573,0
308,2898568267011,2898569332498,1065487,-1934513,0
309,2898573267011,2898574332048,1065037,-1934963,0
310,2898578267011,2898579332088,1065077,-1934923,0
311,2898583267011,2898584332047,1065036,-1934964,0
312,2898588267011,2898589332477,1065466,-1934534,0
313,2898593267011,2898594332417,1065406,-1934594,0
314,2898598267011,2898599332637,1065626,-1934374,0
315,2898603267011,2898604326877,1059866,-1940134,0
316,2898608267011,2898609327877,1060866,-1939134,0
317,2898613267011,2898614327426,1060415,-1939585,0
318,2898618267011,2898619326926,1059915,-1940085,0
319,2898623267011,2898624326756,1059745,-1940255,0
320,2898628267011,2898629330866,1063855,-1936145,0
321,2898633267011,2898634332526,1065515,-1934485,0
322,2898638267011,2898639333266,1066255,-1933745,0
323,2898643267011,2898644332856,1065845,-1934155,0
324,2898648267011,2898649332226,1065215,-1934785,0
325,2898653267011,2898654332475,1065464,-1934536,0
326,2898658267011,2898659332515,1065504,-1934496,0
327,2898663267011,2898664332885,1065874,-1934126,0
328,2898668267011,2898669332055,1065044,-1934956,0
329,2898673267011,2898674332345,1065334,-1934666,0
330,2898678267011,2898679332415,1065404,-1934596,0
331,2898683267011,2898684331995,1064984,-1935016,0
332,2898688267011,2898689332084,1065073,-1934927,0
333,2898693267011,2898694332474,1065463,-1934537,0
334,2898698267011,2898699332414,1065403,-1934597,0
335,2898703267011,2898704332004,1064993,-1935007,0
336,2898708267011,2898709332044,1065033,-1934967,0
337,2898713267011,2898714332174,1065163,-1934837,0
338,2898718267011,2898719332454,1065443,-1934557,0
339,2898723267011,2898724333373,1066362,-1933638,0
340,2898728267011,2898729334743,1067732,-1932268,0
341,2898733267011,2898734332173,1065162,-1934838,0
342,2898738267011,2898739332483,1065472,-1934528,0
343,2898743267011,2898744332443,1065432,-1934568,0
344,2898748267011,2898749332013,1065002,-1934998,0
345,2898753267011,2898754332123,1065112,-1934888,0
346,2898758267011,2898759332532,1065521,-1934479,0
347,2898763267011,2898764332522,1065511,-1934489,0
348,2898768267011,2898769332142,1065131,-1934869,0
349,2898773267011,2898774332002,1064991,-1935009,0
350,2898778267011,2898779332152,1065141,-1934859,0
351,2898783267011,2898784332422,1065411,-1934589,0
352,2898788267011,2898789331982,1064971,-1935029,0
353,2898793267011,2898794332491,1065480,-1934520,0
354,2898798267011,2898799332211,1065200,-1934800,0
355,2898803267011,2898804332521,1065510,-1934490,0
356,2898808267011,2898809332451,1065440,-1934560,0
357,2898813267011,2898814332081,1065070,-1934930,0
358,2898818267011,2898819332141,1065130,-1934870,0
359,2898823267011,2898824332481,1065470,-1934530,0
360,2898828267011,2898829334350,1067339,-1932661,0
361,2898833267011,2898834332111,1065100,-1934900,0
362,2898838267011,2898839332042,1065031,-1934969,0
363,2898843267011,2898844332212,1065201,-1934799,0
364,2898848267011,2898849332342,1065331,-1934669,0
365,2898853267011,2898854332092,1065081,-1934919,0
366,2898858267011,2898859332602,1065591,-1934409,0
367,2898863267011,2898864332122,1065111,-1934889,0
368,2898868267011,2898869332371,1065360,-1934640,0
369,2898873267011,2898874332441,1065430,-1934570,0
370,2898878267011,2898879331981,1064970,-1935030,0
371,2898883267011,2898884332011,1065000,-1935000,0
372,2898888267011,2898889332511,1065500,-1934500,0
373,2898893267011,2898894332491,1065480,-1934520,0
374,2898898267011,2898899331991,1064980,-1935020,0
375,2898903267011,2898904332050,1065039,-1934961,0
376,2898908267011,2898909332550,1065539,-1934461,0
377,2898913267011,2898914332550,1065539,-1934461,0
378,2898918267011,2898919332170,1065159,-1934841,0
379,2898923267011,2898924334420,1067409,-1932591,0
380,2898928267011,2898929334430,1067419,-1932581,0
381,2898933267011,2898934332740,1065729,-1934271,0
382,2898938267011,2898939332499,1065488,-1934512,0
383,2898943267011,2898944332209,1065198,-1934802,0
384,2898948267011,2898949332129,1065118,-1934882,0
385,2898953267011,2898954332509,1065498,-1934502,0
386,2898958267011,2898959332469,1065458,-1934542,0
387,2898963267011,2898964332169,1065158,-1934842,0
388,2898968267011,2898969332199,1065188,-1934812,0
389,2898973267011,2898974333048,1066037,-1933963,0
390,2898978267011,2898979332548,1065537,-1934463,0
391,2898983267011,2898984332128,1065117,-1934883,0
392,2898988267011,2898989332168,1065157,-1934843,0
393,2898993267011,2898994332008,1064997,-1935003,0
394,2898998267011,2898999332538,1065527,-1934473,0
395,2899003267011,2899004332488,1065477,-1934523,0
396,2899008267011,2899009331967,1064956,-1935044,0
397,2899013267011,2899014332077,1065066,-1934934,0
398,2899018267011,2899019332427,1065416,-1934584,0
399,2899023267011,2899024332497,1065486,-1934514,0
400,2899028267011,2899029333867,1066856,-1933144,0
401,2899033267011,2899034332207,1065196,-1934804,0
402,2899038267011,2899039332967,1065956,-1934044,0
403,2899043267011,2899044332986,1065975,-1934025,0
404,2899048267011,2899049332266,1065255,-1934745,0
405,2899053267011,2899054332346,1065335,-1934665,0
406,2899058267011,2899059332214,1065203,-1934797,0
407,2899063267011,2899064332484,1065473,-1934527,0
408,2899068267011,2899069332574,1065563,-1934437,0
409,2899073267011,2899074332113,1065102,-1934898,0
410,2899078267011,2899079332081,1065070,-1934930,0
411,2899083267011,2899084332491,1065480,-1934520,0
412,2899088267011,2899089332511,1065500,-1934500,0
413,2899093267011,2899094332031,1065020,-1934980,0
414,2899098267011,2899099332131,1065120,-1934880,0
415,2899103267011,2899104333051,1066040,-1933960,0
416,2899108267011,2899109332501,1065490,-1934510,0
417,2899113267011,2899114332090,1065079,-1934921,0
418,2899118267011,2899119332150,1065139,-1934861,0
419,2899123267011,2899124332140,1065129,-1934871,0
420,2899128267011,2899129334388,1067377,-1932623,0
421,2899133267011,2899134332188,1065177,-1934823,0
422,2899138267011,2899139332127,1065116,-1934884,0
423,2899143267011,2899144332107,1065096,-1934904,0
424,2899148267011,2899149332437,1065426,-1934574,0
425,2899153267011,2899154332437,1065426,-1934574,0
426,2899158267011,2899159332017,1065006,-1934994,0
427,2899163267011,2899164332117,1065106,-1934894,0
428,2899168267011,2899169332947,1065936,-1934064,0
429,2899173267011,2899174332526,1065515,-1934485,0
430,2899178267011,2899179332174,1065163,-1934837,0
431,2899183267011,2899184332134,1065123,-1934877,0
432,2899188267011,2899189332094,1065083,-1934917,0
433,2899193267011,2899194332354,1065343,-1934657,0
434,2899198267011,2899199332133,1065122,-1934878,0
435,2899203267011,2899204332003,1064992,-1935008,0
436,2899208267011,2899209332133,1065122,-1934878,0
437,2899213267011,2899214332463,1065452,-1934548,0
438,2899218267011,2899219332433,1065422,-1934578,0
439,2899223267011,2899224332013,1065002,-1934998,0
440,2899228267011,2899229332402,1065391,-1934609,0
441,2899233267011,2899234327980,1060969,-1939031,0
442,2899238267011,2899239327410,1060399,-1939601,0
443,2899243267011,2899244326980,1059969,-1940031,0
444,2899248267011,2899249326520,1059509,-1940491,0
445,2899253267011,2899254327149,1060138,-1939862,0
446,2899258267011,2899259327259,1060248,-1939752,0
447,2899263267011,2899264326959,1059948,-1940052,0
448,2899268267011,2899269326899,1059888,-1940112,0
449,2899273267011,2899274327119,1060108,-1939892,0
450,2899278267011,2899279327418,1060407,-1939593,0
451,2899283267011,2899284327456,1060445,-1939555,0
452,2899288267011,2899289326816,1059805,-1940195,0
453,2899293267011,2899294327006,1059995,-1940005,0
454,2899298267011,2899299327736,1060725,-1939275,0
455,2899303267011,2899304331416,1064405,-1935595,0
456,2899308267011,2899309326886,1059875,-1940125,0
457,2899313267011,2899314327015,1060004,-1939996,0
458,2899318267011,2899319327425,1060414,-1939586,0
459,2899323267011,2899324327155,1060144,-1939856,0
460,2899328267011,2899329330425,1063414,-1936586,0
461,2899333267011,2899334332433,1065422,-1934578,0
462,2899338267011,2899339332373,1065362,-1934638,0
463,2899343267011,2899344332652,1065641,-1934359,0
464,2899348267011,2899349332622,1065611,-1934389,0
465,2899353267011,2899354332272,1065261,-1934739,0
466,2899358267011,2899359332252,1065241,-1934759,0
467,2899363267011,2899364333122,1066111,-1933889,0
468,2899368267011,2899369332691,1065680,-1934320,0
469,2899373267011,2899374333061,1066050,-1933950,0
470,2899378267011,2899379332201,1065190,-1934810,0
471,2899383267011,2899384332761,1065750,-1934250,0
472,2899388267011,2899389332680,1065669,-1934331,0
473,2899393267011,2899394332310,1065299,-1934701,0
474,2899398267011,2899399332249,1065238,-1934762,0
475,2899403267011,2899404332219,1065208,-1934792,0
476,2899408267011,2899409332699,1065688,-1934312,0
477,2899413267011,2899414332629,1065618,-1934382,0
478,2899418267011,2899419331948,1064937,-1935063,0
479,2899423267011,2899424332476,1065465,-1934535,0
480,2899428267011,2899429335196,1068185,-1931815,0
481,2899433267011,2899434334626,1067615,-1932385,0
482,2899438267011,2899439333176,1066165,-1933835,0
483,2899443267011,2899444332316,1065305,-1934695,0
484,2899448267011,2899449342216,1075205,-1924795,0
485,2899453267011,2899454332755,1065744,-1934256,0
486,2899458267011,2899459332305,1065294,-1934706,0
487,2899463267011,2899464332273,1065262,-1934738,0
488,2899468267011,2899469332173,1065162,-1934838,0
489,2899473267011,2899474332633,1065622,-1934378,0
490,2899478267011,2899479332633,1065622,-1934378,0
491,2899483267011,2899484332173,1065162,-1934838,0
492,2899488267011,2899489332102,1065091,-1934909,0
493,2899493267011,2899494332742,1065731,-1934269,0
494,2899498267011,2899499332252,1065241,-1934759,0
495,2899503267011,2899504332092,1065081,-1934919,0
496,2899508267011,2899509332282,1065271,-1934729,0
497,2899513267011,2899514332611,1065600,-1934400,0
498,2899518267011,2899519332531,1065520,-1934480,0
499,2899523267011,2899524332240,1065229,-1934771,0
500,2899528267011,2899529334120,1067109,-1932891,0
501,2899533267011,2899534332209,1065198,-1934802,0
502,2899538267011,2899539332619,1065608,-1934392,0
503,2899543267011,2899544332139,1065128,-1934872,0
504,2899548267011,2899549332009,1064998,-1935002,0
505,2899553267011,2899554332178,1065167,-1934833,0
506,2899558267011,2899559332938,1065927,-1934073,0
507,2899563267011,2899564332528,1065517,-1934483,0
508,2899568267011,2899569332157,1065146,-1934854,0
509,2899573267011,2899574332087,1065076,-1934924,0
510,2899578267011,2899579332507,1065496,-1934504,0
511,2899583267011,2899584332516,1065505,-1934495,0
512,2899588267011,2899589332136,1065125,-1934875,0
513,2899593267011,2899594332176,1065165,-1934835,0
514,2899598267011,2899599332216,1065205,-1934795,0
515,2899603267011,2899604332555,1065544,-1934456,0
516,2899608267011,2899609332195,1065184,-1934816,0
517,2899613267011,2899614332164,1065153,-1934847,0
518,2899618267011,2899619332194,1065183,-1934817,0
519,2899623267011,2899624333004,1065993,-1934007,0
520,2899628267011,2899629334784,1067773,-1932227,0
521,2899633267011,2899634332153,1065142,-1934858,0
522,2899638267011,2899639332933,1065922,-1934078,0
523,2899643267011,2899644332703,1065692,-1934308,0
524,2899648267011,2899649332523,1065512,-1934488,0
525,2899653267011,2899654332122,1065111,-1934889,0
526,2899658267011,2899659332132,1065121,-1934879,0
527,2899663267011,2899664332562,1065551,-1934449,0
528,2899668267011,2899669332531,1065520,-1934480,0
529,2899673267011,2899674332151,1065140,-1934860,0
530,2899678267011,2899679332111,1065100,-1934900,0
531,2899683267011,2899684332120,1065109,-1934891,0
532,2899688267011,2899689333080,1066069,-1933931,0
533,2899693267011,2899694332610,1065599,-1934401,0
534,2899698267011,2899699332110,1065099,-1934901,0
535,2899703267011,2899704332239,1065228,-1934772,0
536,2899708267011,2899709332507,1065496,-1934504,0
537,2899713267011,2899714332567,1065556,-1934444,0
538,2899718267011,2899719332047,1065036,-1934964,0
539,2899723267011,2899724332687,1065676,-1934324,0
540,2899728267011,2899729334597,1067586,-1932414,0
541,2899733267011,2899734332577,1065566,-1934434,0
542,2899738267011,2899739332056,1065045,-1934955,0
543,2899743267011,2899744332106,1065095,-1934905,0
544,2899748267011,2899749332184,1065173,-1934827,0
545,2899753267011,2899754333134,1066123,-1933877,0
546,2899758267011,2899759332504,1065493,-1934507,0
547,2899763267011,2899764332154,1065143,-1934857,0
548,2899768267011,2899769332134,1065123,-1934877,0
549,2899773267011,2899774332583,1065572,-1934428,0
550,2899778267011,2899779332483,1065472,-1934528,0
551,2899783267011,2899784331953,1064942,-1935058,0
552,2899788267011,2899789332263,1065252,-1934748,0
553,2899793267011,2899794332563,1065552,-1934448,0
