job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
247,3398387843085,3398389119384,1276299,-1723701,0,1276.299,-1723.701,5000000.0,0,3000000,0
248,3398392843085,3398394117527,1274442,-1725558,0,1274.442,-1725.558,5000000.0,0,3000000,0
249,3398397843085,3398399116840,1273755,-1726245,0,1273.755,-1726.245,5000000.0,0,3000000,0
250,3398402843085,3398404115853,1272768,-1727232,0,1272.768,-1727.232,5000000.0,0,3000000,0
251,3398407843085,3398409116466,1273381,-1726619,0,1273.381,-1726.619,5000000.0,0,3000000,0
252,3398412843085,3398414117609,1274524,-1725476,0,1274.524,-1725.476,5000000.0,0,3000000,0
253,3398417843085,3398419117072,1273987,-1726013,0,1273.987,-1726.013,5000000.0,0,3000000,0
254,3398422843085,3398424116115,1273030,-1726970,0,1273.03,-1726.97,5000000.0,0,3000000,0
255,3398427843085,3398429116158,1273073,-1726927,0,1273.073,-1726.927,5000000.0,0,3000000,0
256,3398432843085,3398434116701,1273616,-1726384,0,1273.616,-1726.384,5000000.0,0,3000000,0
257,3398437843085,3398439116483,1273398,-1726602,0,1273.398,-1726.602,5000000.0,0,3000000,0
258,3398442843085,3398444116766,1273681,-1726319,0,1273.681,-1726.319,5000000.0,0,3000000,0
259,3398447843085,3398449117400,1274315,-1725685,0,1274.315,-1725.685,5000000.0,0,3000000,0
260,3398452843085,3398454119283,1276198,-1723802,0,1276.198,-1723.802,5000000.0,0,3000000,0
261,3398457843085,3398459116686,1273601,-1726399,0,1273.601,-1726.399,5000000.0,0,3000000,0
262,3398462843085,3398464116489,1273404,-1726596,0,1273.404,-1726.596,5000000.0,0,3000000,0
263,3398467843085,3398469116032,1272947,-1727053,0,1272.947,-1727.053,5000000.0,0,3000000,0
264,3398472843085,3398474116095,1273010,-1726990,0,1273.01,-1726.99,5000000.0,0,3000000,0
265,3398477843085,3398479116778,1273693,-1726307,0,1273.693,-1726.307,5000000.0,0,3000000,0
266,3398482843085,3398484117011,1273926,-1726074,0,1273.926,-1726.074,5000000.0,0,3000000,0
267,3398487843085,3398489115464,1272379,-1727621,0,1272.379,-1727.621,5000000.0,0,3000000,0
268,3398492843085,3398494116308,1273223,-1726777,0,1273.223,-1726.777,5000000.0,0,3000000,0
269,3398497843085,3398499116601,1273516,-1726484,0,1273.516,-1726.484,5000000.0,0,3000000,0
270,3398502843085,3398504116563,1273478,-1726522,0,1273.478,-1726.522,5000000.0,0,3000000,0
271,3398507843085,3398509116396,1273311,-1726689,0,1273.311,-1726.689,5000000.0,0,3000000,0
272,3398512843085,3398513825270,982185,-2017815,0,982.185,-2017.815,5000000.0,0,3000000,0
273,3398517843085,3398518824883,981798,-2018202,0,981.798,-2018.202,5000000.0,0,3000000,0
274,3398522843085,3398523824724,981639,-2018361,0,981.639,-2018.361,5000000.0,0,3000000,0
275,3398527843085,3398528824868,981783,-2018217,0,981.783,-2018.217,5000000.0,0,3000000,0
276,3398532843085,3398533824762,981677,-2018323,0,981.677,-2018.323,5000000.0,0,3000000,0
277,3398537843085,3398538824865,981780,-2018220,0,981.78,-2018.22,5000000.0,0,3000000,0
278,3398542843085,3398543824397,981312,-2018688,0,981.312,-2018.688,5000000.0,0,3000000,0
279,3398547843085,3398548824691,981606,-2018394,0,981.606,-2018.394,5000000.0,0,3000000,0
