job,release_ns,finish_ns,response_ns,lateness_ns,miss
515,435166393510017,435166394165848,655831,-2344169,0
516,435166398510017,435166399165816,655799,-2344201,0
517,435166403510017,435166404165724,655707,-2344293,0
518,435166408510017,435166409165862,655845,-2344155,0
519,435166413510017,435166414165960,655943,-2344057,0
520,435166418510017,435166419167538,657521,-2342479,0
521,435166423510017,435166424165856,655839,-2344161,0
522,435166428510017,435166429165834,655817,-2344183,0
523,435166433510017,435166434165812,655795,-2344205,0
524,435166438510017,435166439165870,655853,-2344147,0
525,435166443510017,435166444165998,655981,-2344019,0
526,435166448510017,435166449165836,655819,-2344181,0
527,435166453510017,435166454165584,655567,-2344433,0
528,435166458510017,435166459166022,656005,-2343995,0
529,435166463510017,435166464165869,655852,-2344148,0
530,435166468510017,435166469165787,655770,-2344230,0
531,435166473510017,435166474165775,655758,-2344242,0
532,435166478510017,435166479166003,655986,-2344014,0
533,435166483510017,435166484165851,655834,-2344166,0
534,435166488510017,435166489165789,655772,-2344228,0
535,435166493510017,435166494165787,655770,-2344230,0
536,435166498510017,435166499165745,655728,-2344272,0
537,435166503510017,435166504165803,655786,-2344214,0
538,435166508510017,435166509165931,655914,-2344086,0
539,435166513510017,435166514165849,655832,-2344168,0
540,435166518510017,435166519167307,657290,-2342710,0
541,435166523510017,435166524166095,656078,-2343922,0
542,435166528510017,435166529166073,656056,-2343944,0
543,435166533510017,435166534165881,655864,-2344136,0
544,435166538510017,435166539165878,655861,-2344139,0
545,435166543510017,435166544165886,655869,-2344131,0
546,435166548510017,435166549166214,656197,-2343803,0
547,435166553510017,435166554165753,655736,-2344264,0
548,435166558510017,435166559165950,655933,-2344067,0
549,435166563510017,435166564165738,655721,-2344279,0
550,435166568510017,435166569166096,656079,-2343921,0
551,435166573510017,435166574165724,655707,-2344293,0
552,435166578510017,435166579165682,655665,-2344335,0
553,435166583510017,435166584165830,655813,-2344187,0
554,435166588510017,435166589166038,656021,-2343979,0
555,435166593510017,435166594165866,655849,-2344151,0
556,435166598510017,435166599165834,655817,-2344183,0
557,435166603510017,435166604165822,655805,-2344195,0
558,435166608510017,435166609165780,655763,-2344237,0
559,435166613510017,435166614165808,655791,-2344209,0
560,435166618510017,435166619167546,657529,-2342471,0
561,435166623510017,435166624165524,655507,-2344493,0
562,435166628510017,435166629165872,655855,-2344145,0
563,435166633510017,435166634165859,655842,-2344158,0
564,435166638510017,435166639165927,655910,-2344090,0
565,435166643510017,435166644165745,655728,-2344272,0
566,435166648510017,435166649165703,655686,-2344314,0
567,435166653510017,435166654165901,655884,-2344116,0
568,435166658510017,435166659166019,656002,-2343998,0
569,435166663510017,435166664165887,655870,-2344130,0
570,435166668510017,435166669165825,655808,-2344192,0
571,435166673510017,435166674165873,655856,-2344144,0
572,435166678510017,435166679165961,655944,-2344056,0
573,435166683510017,435166684165889,655872,-2344128,0
574,435166688510017,435166689165937,655920,-2344080,0
575,435166693510017,435166694165675,655658,-2344342,0
576,435166698510017,435166699166213,656196,-2343804,0
