job,release_ns,finish_ns,response_ns,lateness_ns,miss
416,430573603449447,430573604105734,656287,-2343713,0
417,430573608449447,430573609105840,656393,-2343607,0
418,430573613449447,430573614105656,656209,-2343791,0
419,430573618449447,430573619105862,656415,-2343585,0
420,430573623449447,430573624107617,658170,-2341830,0
421,430573628449447,430573629105833,656386,-2343614,0
422,430573633449447,430573634105948,656501,-2343499,0
423,430573638449447,430573639106024,656577,-2343423,0
424,430573643449447,430573644105910,656463,-2343537,0
425,430573648449447,430573649105826,656379,-2343621,0
426,430573653449447,430573654105791,656344,-2343656,0
427,430573658449447,430573659105917,656470,-2343530,0
428,430573663449447,430573664105882,656435,-2343565,0
429,430573668449447,430573669105858,656411,-2343589,0
430,430573673449447,430573674106103,656656,-2343344,0
431,430573678449447,430573679105589,656142,-2343858,0
432,430573683449447,430573684105975,656528,-2343472,0
433,430573688449447,430573689105890,656443,-2343557,0
434,430573693449447,430573694105876,656429,-2343571,0
435,430573698449447,430573699105782,656335,-2343665,0
436,430573703449447,430573704106017,656570,-2343430,0
437,430573708449447,430573709105963,656516,-2343484,0
438,430573713449447,430573714105879,656432,-2343568,0
439,430573718449447,430573719105584,656137,-2343863,0
440,430573723449447,430573724107940,658493,-2341507,0
441,430573728449447,430573729106105,656658,-2343342,0
442,430573733449447,430573734105821,656374,-2343626,0
443,430573738449447,430573739105937,656490,-2343510,0
444,430573743449447,430573744106033,656586,-2343414,0
445,430573748449447,430573749106008,656561,-2343439,0
446,430573753449447,430573754105944,656497,-2343503,0
447,430573758449447,430573759105789,656342,-2343658,0
448,430573763449447,430573764105825,656378,-2343622,0
449,430573768449447,430573769106071,656624,-2343376,0
450,430573773449447,430573774106247,656800,-2343200,0
451,430573778449447,430573779105812,656365,-2343635,0
452,430573783449447,430573784106018,656571,-2343429,0
453,430573788449447,430573789105963,656516,-2343484,0
454,430573793449447,430573794105939,656492,-2343508,0
455,430573798449447,430573799105864,656417,-2343583,0
456,430573803449447,430573804105830,656383,-2343617,0
457,430573808449447,430573809105826,656379,-2343621,0
458,430573813449447,430573814106111,656664,-2343336,0
459,430573818449447,430573819106087,656640,-2343360,0
460,430573823449447,430573824107453,658006,-2341994,0
461,430573828449447,430573829105798,656351,-2343649,0
462,430573833449447,430573834106004,656557,-2343443,0
463,430573838449447,430573839105910,656463,-2343537,0
464,430573843449447,430573844105855,656408,-2343592,0
465,430573848449447,430573849105871,656424,-2343576,0
466,430573853449447,430573854106006,656559,-2343441,0
467,430573858449447,430573859105842,656395,-2343605,0
468,430573863449447,430573864105978,656531,-2343469,0
469,430573868449447,430573869105764,656317,-2343683,0
470,430573873449447,430573874105759,656312,-2343688,0
471,430573878449447,430573879105845,656398,-2343602,0
472,430573883449447,430573884106120,656673,-2343327,0
473,430573888449447,430573889105696,656249,-2343751,0
474,430573893449447,430573894105762,656315,-2343685,0
475,430573898449447,430573899106047,656600,-2343400,0
476,430573903449447,430573904106063,656616,-2343384,0
477,430573908449447,430573909106049,656602,-2343398,0
478,430573913449447,430573914106154,656707,-2343293,0
479,430573918449447,430573919105920,656473,-2343527,0
480,430573923449447,430573924107526,658079,-2341921,0
481,430573928449447,430573929106141,656694,-2343306,0
482,430573933449447,430573934105817,656370,-2343630,0
483,430573938449447,430573939106032,656585,-2343415,0
484,430573943449447,430573944106188,656741,-2343259,0
485,430573948449447,430573949105964,656517,-2343483,0
486,430573953449447,430573954105759,656312,-2343688,0
487,430573958449447,430573959105855,656408,-2343592,0
488,430573963449447,430573964106001,656554,-2343446,0
489,430573968449447,430573969105756,656309,-2343691,0
490,430573973449447,430573974105972,656525,-2343475,0
491,430573978449447,430573979105718,656271,-2343729,0
492,430573983449447,430573984106023,656576,-2343424,0
493,430573988449447,430573989106309,656862,-2343138,0
494,430573993449447,430573994105905,656458,-2343542,0
495,430573998449447,430573999105760,656313,-2343687,0
496,430574003449447,430574004105906,656459,-2343541,0
497,430574008449447,430574009106131,656684,-2343316,0
498,430574013449447,430574014105867,656420,-2343580,0
499,430574018449447,430574019105753,656306,-2343694,0
500,430574023449447,430574024107478,658031,-2341969,0
501,430574028449447,430574029106044,656597,-2343403,0
502,430574033449447,430574034105800,656353,-2343647,0
503,430574038449447,430574039105815,656368,-2343632,0
504,430574043449447,430574044105961,656514,-2343486,0
505,430574048449447,430574049105977,656530,-2343470,0
506,430574053449447,430574054105972,656525,-2343475,0
507,430574058449447,430574059105918,656471,-2343529,0
508,430574063449447,430574064105803,656356,-2343644,0
509,430574068449447,430574069105779,656332,-2343668,0
510,430574073449447,430574074105865,656418,-2343582,0
511,430574078449447,430574079105760,656313,-2343687,0
512,430574083449447,430574084105656,656209,-2343791,0
513,430574088449447,430574089105772,656325,-2343675,0
514,430574093449447,430574094105997,656550,-2343450,0
515,430574098449447,430574099105973,656526,-2343474,0
516,430574103449447,430574104105878,656431,-2343569,0
517,430574108449447,430574109105814,656367,-2343633,0
518,430574113449447,430574114106040,656593,-2343407,0
519,430574118449447,430574119106126,656679,-2343321,0
520,430574123449447,430574124107541,658094,-2341906,0
521,430574128449447,430574129105707,656260,-2343740,0
522,430574133449447,430574134106142,656695,-2343305,0
523,430574138449447,430574139106018,656571,-2343429,0
524,430574143449447,430574144105874,656427,-2343573,0
525,430574148449447,430574149105739,656292,-2343708,0
526,430574153449447,430574154105855,656408,-2343592,0
527,430574158449447,430574159105911,656464,-2343536,0
528,430574163449447,430574164105876,656429,-2343571,0
529,430574168449447,430574169105742,656295,-2343705,0
530,430574173449447,430574174105928,656481,-2343519,0
531,430574178449447,430574179105913,656466,-2343534,0
532,430574183449447,430574184106089,656642,-2343358,0
533,430574188449447,430574189105974,656527,-2343473,0
534,430574193449447,430574194105840,656393,-2343607,0
535,430574198449447,430574199105996,656549,-2343451,0
536,430574203449447,430574204106202,656755,-2343245,0
537,430574208449447,430574209105767,656320,-2343680,0
