job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
233,211390960573180,211390961229484,656304,-2343696,0,656.304,-2343.696,5000000.0,0,3000000,0
234,211390965573180,211390966229372,656192,-2343808,0,656.192,-2343.808,5000000.0,0,3000000,0
235,211390970573180,211390971229319,656139,-2343861,0,656.139,-2343.861,5000000.0,0,3000000,0
236,211390975573180,211390976229526,656346,-2343654,0,656.346,-2343.654,5000000.0,0,3000000,0
237,211390980573180,211390981229464,656284,-2343716,0,656.284,-2343.716,5000000.0,0,3000000,0
238,211390985573180,211390986229431,656251,-2343749,0,656.251,-2343.749,5000000.0,0,3000000,0
239,211390990573180,211390991229459,656279,-2343721,0,656.279,-2343.721,5000000.0,0,3000000,0
240,211390995573180,211390996229406,656226,-2343774,0,656.226,-2343.774,5000000.0,0,3000000,0
241,211391000573180,211391001229534,656354,-2343646,0,656.354,-2343.646,5000000.0,0,3000000,0
242,211391005573180,211391006229331,656151,-2343849,0,656.151,-2343.849,5000000.0,0,3000000,0
243,211391010573180,211391011229279,656099,-2343901,0,656.099,-2343.901,5000000.0,0,3000000,0
244,211391015573180,211391016229476,656296,-2343704,0,656.296,-2343.704,5000000.0,0,3000000,0
245,211391020573180,211391021229514,656334,-2343666,0,656.334,-2343.666,5000000.0,0,3000000,0
246,211391025573180,211391026229521,656341,-2343659,0,656.341,-2343.659,5000000.0,0,3000000,0
247,211391030573180,211391031229389,656209,-2343791,0,656.209,-2343.791,5000000.0,0,3000000,0
248,211391035573180,211391036229436,656256,-2343744,0,656.256,-2343.744,5000000.0,0,3000000,0
249,211391040573180,211391041229573,656393,-2343607,0,656.393,-2343.607,5000000.0,0,3000000,0
250,211391045573180,211391046229431,656251,-2343749,0,656.251,-2343.749,5000000.0,0,3000000,0
251,211391050573180,211391051230778,657598,-2342402,0,657.598,-2342.402,5000000.0,0,3000000,0
252,211391055573180,211391056229236,656056,-2343944,0,656.056,-2343.944,5000000.0,0,3000000,0
253,211391060573180,211391061229264,656084,-2343916,0,656.084,-2343.916,5000000.0,0,3000000,0
254,211391065573180,211391066229461,656281,-2343719,0,656.281,-2343.719,5000000.0,0,3000000,0
255,211391070573180,211391071229229,656049,-2343951,0,656.049,-2343.951,5000000.0,0,3000000,0
256,211391075573180,211391076229266,656086,-2343914,0,656.086,-2343.914,5000000.0,0,3000000,0
257,211391080573180,211391081229174,655994,-2344006,0,655.994,-2344.006,5000000.0,0,3000000,0
258,211391085573180,211391086229392,656212,-2343788,0,656.212,-2343.788,5000000.0,0,3000000,0
259,211391090573180,211391091229229,656049,-2343951,0,656.049,-2343.951,5000000.0,0,3000000,0
260,211391095573180,211391096229187,656007,-2343993,0,656.007,-2343.993,5000000.0,0,3000000,0
261,211391100573180,211391101229115,655935,-2344065,0,655.935,-2344.065,5000000.0,0,3000000,0
262,211391105573180,211391106229352,656172,-2343828,0,656.172,-2343.828,5000000.0,0,3000000,0
263,211391110573180,211391111229370,656190,-2343810,0,656.19,-2343.81,5000000.0,0,3000000,0
264,211391115573180,211391116229268,656088,-2343912,0,656.088,-2343.912,5000000.0,0,3000000,0
265,211391120573180,211391121229195,656015,-2343985,0,656.015,-2343.985,5000000.0,0,3000000,0
266,211391125573180,211391126229093,655913,-2344087,0,655.913,-2344.087,5000000.0,0,3000000,0
267,211391130573180,211391131229381,656201,-2343799,0,656.201,-2343.799,5000000.0,0,3000000,0
268,211391135573180,211391136229218,656038,-2343962,0,656.038,-2343.962,5000000.0,0,3000000,0
269,211391140573180,211391141229106,655926,-2344074,0,655.926,-2344.074,5000000.0,0,3000000,0
270,211391145573180,211391146229393,656213,-2343787,0,656.213,-2343.787,5000000.0,0,3000000,0
271,211391150573180,211391151231171,657991,-2342009,0,657.991,-2342.009,5000000.0,0,3000000,0
272,211391155573180,211391156229319,656139,-2343861,0,656.139,-2343.861,5000000.0,0,3000000,0
273,211391160573180,211391161229216,656036,-2343964,0,656.036,-2343.964,5000000.0,0,3000000,0
274,211391165573180,211391166229434,656254,-2343746,0,656.254,-2343.746,5000000.0,0,3000000,0
275,211391170573180,211391171229472,656292,-2343708,0,656.292,-2343.708,5000000.0,0,3000000,0
276,211391175573180,211391176229549,656369,-2343631,0,656.369,-2343.631,5000000.0,0,3000000,0
277,211391180573180,211391181229157,655977,-2344023,0,655.977,-2344.023,5000000.0,0,3000000,0
278,211391185573180,211391186229405,656225,-2343775,0,656.225,-2343.775,5000000.0,0,3000000,0
279,211391190573180,211391191229762,656582,-2343418,0,656.582,-2343.418,5000000.0,0,3000000,0
280,211391195573180,211391196229600,656420,-2343580,0,656.42,-2343.58,5000000.0,0,3000000,0
281,211391200573180,211391201229588,656408,-2343592,0,656.408,-2343.592,5000000.0,0,3000000,0
282,211391205573180,211391206229305,656125,-2343875,0,656.125,-2343.875,5000000.0,0,3000000,0
283,211391210573180,211391211229283,656103,-2343897,0,656.103,-2343.897,5000000.0,0,3000000,0
