job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
234,67235861013356,67235861616922,603566,-2396434,0,603.566,-2396.434,5000000.0,0,3000000,0
235,67235866013356,67235866616981,603625,-2396375,0,603.625,-2396.375,5000000.0,0,3000000,0
236,67235871013356,67235871617051,603695,-2396305,0,603.695,-2396.305,5000000.0,0,3000000,0
237,67235876013356,67235876617080,603724,-2396276,0,603.724,-2396.276,5000000.0,0,3000000,0
238,67235881013356,67235881617219,603863,-2396137,0,603.863,-2396.137,5000000.0,0,3000000,0
239,67235886013356,67235886616749,603393,-2396607,0,603.393,-2396.607,5000000.0,0,3000000,0
240,67235891013356,67235891616758,603402,-2396598,0,603.402,-2396.598,5000000.0,0,3000000,0
241,67235896013356,67235896617058,603702,-2396298,0,603.702,-2396.298,5000000.0,0,3000000,0
242,67235901013356,67235901617187,603831,-2396169,0,603.831,-2396.169,5000000.0,0,3000000,0
243,67235906013356,67235906617087,603731,-2396269,0,603.731,-2396.269,5000000.0,0,3000000,0
244,67235911013356,67235911616866,603510,-2396490,0,603.51,-2396.49,5000000.0,0,3000000,0
245,67235916013356,67235916616895,603539,-2396461,0,603.539,-2396.461,5000000.0,0,3000000,0
246,67235921013356,67235921616845,603489,-2396511,0,603.489,-2396.511,5000000.0,0,3000000,0
247,67235926013356,67235926616914,603558,-2396442,0,603.558,-2396.442,5000000.0,0,3000000,0
248,67235931013356,67235931616994,603638,-2396362,0,603.638,-2396.362,5000000.0,0,3000000,0
249,67235936013356,67235936616714,603358,-2396642,0,603.358,-2396.642,5000000.0,0,3000000,0
250,67235941013356,67235941616653,603297,-2396703,0,603.297,-2396.703,5000000.0,0,3000000,0
251,67235946013356,67235946624593,611237,-2388763,0,611.237,-2388.763,5000000.0,0,3000000,0
252,67235951013356,67235951616532,603176,-2396824,0,603.176,-2396.824,5000000.0,0,3000000,0
253,67235956013356,67235956616811,603455,-2396545,0,603.455,-2396.545,5000000.0,0,3000000,0
254,67235961013356,67235961616711,603355,-2396645,0,603.355,-2396.645,5000000.0,0,3000000,0
255,67235966013356,67235966617180,603824,-2396176,0,603.824,-2396.176,5000000.0,0,3000000,0
256,67235971013356,67235971616690,603334,-2396666,0,603.334,-2396.666,5000000.0,0,3000000,0
257,67235976013356,67235976616799,603443,-2396557,0,603.443,-2396.557,5000000.0,0,3000000,0
258,67235981013356,67235981616529,603173,-2396827,0,603.173,-2396.827,5000000.0,0,3000000,0
259,67235986013356,67235986616698,603342,-2396658,0,603.342,-2396.658,5000000.0,0,3000000,0
260,67235991013356,67235991617017,603661,-2396339,0,603.661,-2396.339,5000000.0,0,3000000,0
261,67235996013356,67235996616897,603541,-2396459,0,603.541,-2396.459,5000000.0,0,3000000,0
262,67236001013356,67236001616746,603390,-2396610,0,603.39,-2396.61,5000000.0,0,3000000,0
263,67236006013356,67236006631086,617730,-2382270,0,617.73,-2382.27,5000000.0,0,3000000,0
264,67236011013356,67236011631906,618550,-2381450,0,618.55,-2381.45,5000000.0,0,3000000,0
265,67236016013356,67236016616625,603269,-2396731,0,603.269,-2396.731,5000000.0,0,3000000,0
266,67236021013356,67236021616594,603238,-2396762,0,603.238,-2396.762,5000000.0,0,3000000,0
267,67236026013356,67236026616704,603348,-2396652,0,603.348,-2396.652,5000000.0,0,3000000,0
268,67236031013356,67236031616823,603467,-2396533,0,603.467,-2396.533,5000000.0,0,3000000,0
269,67236036013356,67236036616683,603327,-2396673,0,603.327,-2396.673,5000000.0,0,3000000,0
270,67236041013356,67236041616752,603396,-2396604,0,603.396,-2396.604,5000000.0,0,3000000,0
271,67236046013356,67236046616792,603436,-2396564,0,603.436,-2396.564,5000000.0,0,3000000,0
272,67236051013356,67236051616671,603315,-2396685,0,603.315,-2396.685,5000000.0,0,3000000,0
273,67236056013356,67236056616511,603155,-2396845,0,603.155,-2396.845,5000000.0,0,3000000,0
274,67236061013356,67236061623840,610484,-2389516,0,610.484,-2389.516,5000000.0,0,3000000,0
275,67236066013356,67236066616969,603613,-2396387,0,603.613,-2396.387,5000000.0,0,3000000,0
276,67236071013356,67236071616559,603203,-2396797,0,603.203,-2396.797,5000000.0,0,3000000,0
277,67236076013356,67236076616648,603292,-2396708,0,603.292,-2396.708,5000000.0,0,3000000,0
278,67236081013356,67236081616598,603242,-2396758,0,603.242,-2396.758,5000000.0,0,3000000,0
279,67236086013356,67236086616767,603411,-2396589,0,603.411,-2396.589,5000000.0,0,3000000,0
280,67236091013356,67236091616637,603281,-2396719,0,603.281,-2396.719,5000000.0,0,3000000,0
