job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
220,75383838584255,75383839193105,608850,-2391150,0,608.85,-2391.15,5000000.0,0,3000000,0
221,75383843584255,75383844190593,606338,-2393662,0,606.338,-2393.662,5000000.0,0,3000000,0
222,75383848584255,75383849190510,606255,-2393745,0,606.255,-2393.745,5000000.0,0,3000000,0
223,75383853584255,75383854191118,606863,-2393137,0,606.863,-2393.137,5000000.0,0,3000000,0
224,75383858584255,75383859190705,606450,-2393550,0,606.45,-2393.55,5000000.0,0,3000000,0
225,75383863584255,75383864191203,606948,-2393052,0,606.948,-2393.052,5000000.0,0,3000000,0
226,75383868584255,75383869190820,606565,-2393435,0,606.565,-2393.435,5000000.0,0,3000000,0
227,75383873584255,75383874191338,607083,-2392917,0,607.083,-2392.917,5000000.0,0,3000000,0
228,75383878584255,75383879191005,606750,-2393250,0,606.75,-2393.25,5000000.0,0,3000000,0
229,75383883584255,75383884190783,606528,-2393472,0,606.528,-2393.472,5000000.0,0,3000000,0
230,75383888584255,75383889190620,606365,-2393635,0,606.365,-2393.635,5000000.0,0,3000000,0
231,75383893584255,75383894190988,606733,-2393267,0,606.733,-2393.267,5000000.0,0,3000000,0
232,75383898584255,75383899190835,606580,-2393420,0,606.58,-2393.42,5000000.0,0,3000000,0
233,75383903584255,75383904191333,607078,-2392922,0,607.078,-2392.922,5000000.0,0,3000000,0
234,75383908584255,75383909191230,606975,-2393025,0,606.975,-2393.025,5000000.0,0,3000000,0
235,75383913584255,75383914190628,606373,-2393627,0,606.373,-2393.627,5000000.0,0,3000000,0
236,75383918584255,75383919191105,606850,-2393150,0,606.85,-2393.15,5000000.0,0,3000000,0
237,75383923584255,75383924190503,606248,-2393752,0,606.248,-2393.752,5000000.0,0,3000000,0
238,75383928584255,75383929190830,606575,-2393425,0,606.575,-2393.425,5000000.0,0,3000000,0
239,75383933584255,75383934190898,606643,-2393357,0,606.643,-2393.357,5000000.0,0,3000000,0
240,75383938584255,75383939193235,608980,-2391020,0,608.98,-2391.02,5000000.0,0,3000000,0
241,75383943584255,75383944191173,606918,-2393082,0,606.918,-2393.082,5000000.0,0,3000000,0
242,75383948584255,75383949190520,606265,-2393735,0,606.265,-2393.735,5000000.0,0,3000000,0
243,75383953584255,75383954190618,606363,-2393637,0,606.363,-2393.637,5000000.0,0,3000000,0
244,75383958584255,75383959190845,606590,-2393410,0,606.59,-2393.41,5000000.0,0,3000000,0
245,75383963584255,75383964190493,606238,-2393762,0,606.238,-2393.762,5000000.0,0,3000000,0
246,75383968584255,75383969191050,606795,-2393205,0,606.795,-2393.205,5000000.0,0,3000000,0
247,75383973584255,75383974191018,606763,-2393237,0,606.763,-2393.237,5000000.0,0,3000000,0
248,75383978584255,75383979191125,606870,-2393130,0,606.87,-2393.13,5000000.0,0,3000000,0
249,75383983584255,75383984191283,607028,-2392972,0,607.028,-2392.972,5000000.0,0,3000000,0
250,75383988584255,75383989190650,606395,-2393605,0,606.395,-2393.605,5000000.0,0,3000000,0
