job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
224,56057592610774,56057593216957,606183,-2393817,0,606.183,-2393.817,5000000.0,0,3000000,0
225,56057597610774,56057598217147,606373,-2393627,0,606.373,-2393.627,5000000.0,0,3000000,0
226,56057602610774,56057603216787,606013,-2393987,0,606.013,-2393.987,5000000.0,0,3000000,0
227,56057607610774,56057608216958,606184,-2393816,0,606.184,-2393.816,5000000.0,0,3000000,0
228,56057612610774,56057613216678,605904,-2394096,0,605.904,-2394.096,5000000.0,0,3000000,0
229,56057617610774,56057618216509,605735,-2394265,0,605.735,-2394.265,5000000.0,0,3000000,0
230,56057622610774,56057623217289,606515,-2393485,0,606.515,-2393.485,5000000.0,0,3000000,0
231,56057627610774,56057628217169,606395,-2393605,0,606.395,-2393.605,5000000.0,0,3000000,0
232,56057632610774,56057633216940,606166,-2393834,0,606.166,-2393.834,5000000.0,0,3000000,0
233,56057637610774,56057638216870,606096,-2393904,0,606.096,-2393.904,5000000.0,0,3000000,0
234,56057642610774,56057643217481,606707,-2393293,0,606.707,-2393.293,5000000.0,0,3000000,0
235,56057647610774,56057648216951,606177,-2393823,0,606.177,-2393.823,5000000.0,0,3000000,0
236,56057652610774,56057653217001,606227,-2393773,0,606.227,-2393.773,5000000.0,0,3000000,0
237,56057657610774,56057658217192,606418,-2393582,0,606.418,-2393.582,5000000.0,0,3000000,0
238,56057662610774,56057663217103,606329,-2393671,0,606.329,-2393.671,5000000.0,0,3000000,0
239,56057667610774,56057668216833,606059,-2393941,0,606.059,-2393.941,5000000.0,0,3000000,0
240,56057672610774,56057673217503,606729,-2393271,0,606.729,-2393.271,5000000.0,0,3000000,0
241,56057677610774,56057678217234,606460,-2393540,0,606.46,-2393.54,5000000.0,0,3000000,0
242,56057682610774,56057683218624,607850,-2392150,0,607.85,-2392.15,5000000.0,0,3000000,0
243,56057687610774,56057688217065,606291,-2393709,0,606.291,-2393.709,5000000.0,0,3000000,0
244,56057692610774,56057693216915,606141,-2393859,0,606.141,-2393.859,5000000.0,0,3000000,0
245,56057697610774,56057698216975,606201,-2393799,0,606.201,-2393.799,5000000.0,0,3000000,0
246,56057702610774,56057703216786,606012,-2393988,0,606.012,-2393.988,5000000.0,0,3000000,0
247,56057707610774,56057708216876,606102,-2393898,0,606.102,-2393.898,5000000.0,0,3000000,0
248,56057712610774,56057713217067,606293,-2393707,0,606.293,-2393.707,5000000.0,0,3000000,0
249,56057717610774,56057718217117,606343,-2393657,0,606.343,-2393.657,5000000.0,0,3000000,0
250,56057722610774,56057723216867,606093,-2393907,0,606.093,-2393.907,5000000.0,0,3000000,0
251,56057727610774,56057728217198,606424,-2393576,0,606.424,-2393.576,5000000.0,0,3000000,0
252,56057732610774,56057733216628,605854,-2394146,0,605.854,-2394.146,5000000.0,0,3000000,0
253,56057737610774,56057738217369,606595,-2393405,0,606.595,-2393.405,5000000.0,0,3000000,0
254,56057742610774,56057743217309,606535,-2393465,0,606.535,-2393.465,5000000.0,0,3000000,0
255,56057747610774,56057748216980,606206,-2393794,0,606.206,-2393.794,5000000.0,0,3000000,0
256,56057752610774,56057753216750,605976,-2394024,0,605.976,-2394.024,5000000.0,0,3000000,0
257,56057757610774,56057758217520,606746,-2393254,0,606.746,-2393.254,5000000.0,0,3000000,0
258,56057762610774,56057763217091,606317,-2393683,0,606.317,-2393.683,5000000.0,0,3000000,0
259,56057767610774,56057768217121,606347,-2393653,0,606.347,-2393.653,5000000.0,0,3000000,0
260,56057772610774,56057773216952,606178,-2393822,0,606.178,-2393.822,5000000.0,0,3000000,0
261,56057777610774,56057778217122,606348,-2393652,0,606.348,-2393.652,5000000.0,0,3000000,0
262,56057782610774,56057783218723,607949,-2392051,0,607.949,-2392.051,5000000.0,0,3000000,0
263,56057787610774,56057788217013,606239,-2393761,0,606.239,-2393.761,5000000.0,0,3000000,0
264,56057792610774,56057793217203,606429,-2393571,0,606.429,-2393.571,5000000.0,0,3000000,0
265,56057797610774,56057798217014,606240,-2393760,0,606.24,-2393.76,5000000.0,0,3000000,0
266,56057802610774,56057803217154,606380,-2393620,0,606.38,-2393.62,5000000.0,0,3000000,0
267,56057807610774,56057808216455,605681,-2394319,0,605.681,-2394.319,5000000.0,0,3000000,0
268,56057812610774,56057813217235,606461,-2393539,0,606.461,-2393.539,5000000.0,0,3000000,0
269,56057817610774,56057818216646,605872,-2394128,0,605.872,-2394.128,5000000.0,0,3000000,0
270,56057822610774,56057823216636,605862,-2394138,0,605.862,-2394.138,5000000.0,0,3000000,0
271,56057827610774,56057828216936,606162,-2393838,0,606.162,-2393.838,5000000.0,0,3000000,0
272,56057832610774,56057833217027,606253,-2393747,0,606.253,-2393.747,5000000.0,0,3000000,0
273,56057837610774,56057838217057,606283,-2393717,0,606.283,-2393.717,5000000.0,0,3000000,0
274,56057842610774,56057843217298,606524,-2393476,0,606.524,-2393.476,5000000.0,0,3000000,0
275,56057847610774,56057848216898,606124,-2393876,0,606.124,-2393.876,5000000.0,0,3000000,0
276,56057852610774,56057853216628,605854,-2394146,0,605.854,-2394.146,5000000.0,0,3000000,0
277,56057857610774,56057858216679,605905,-2394095,0,605.905,-2394.095,5000000.0,0,3000000,0
278,56057862610774,56057863216969,606195,-2393805,0,606.195,-2393.805,5000000.0,0,3000000,0
279,56057867610774,56057868216900,606126,-2393874,0,606.126,-2393.874,5000000.0,0,3000000,0
280,56057872610774,56057873216520,605746,-2394254,0,605.746,-2394.254,5000000.0,0,3000000,0
281,56057877610774,56057878216710,605936,-2394064,0,605.936,-2394.064,5000000.0,0,3000000,0
282,56057882610774,56057883218891,608117,-2391883,0,608.117,-2391.883,5000000.0,0,3000000,0
283,56057887610774,56057888217111,606337,-2393663,0,606.337,-2393.663,5000000.0,0,3000000,0
