job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
222,36733071108474,36733071714122,605648,-2394352,0,605.648,-2394.352,5000000.0,0,3000000,0
223,36733076108474,36733076714274,605800,-2394200,0,605.8,-2394.2,5000000.0,0,3000000,0
224,36733081108474,36733081713997,605523,-2394477,0,605.523,-2394.477,5000000.0,0,3000000,0
225,36733086108474,36733086714289,605815,-2394185,0,605.815,-2394.185,5000000.0,0,3000000,0
226,36733091108474,36733091714232,605758,-2394242,0,605.758,-2394.242,5000000.0,0,3000000,0
227,36733096108474,36733096714204,605730,-2394270,0,605.73,-2394.27,5000000.0,0,3000000,0
228,36733101108474,36733101714167,605693,-2394307,0,605.693,-2394.307,5000000.0,0,3000000,0
229,36733106108474,36733106714089,605615,-2394385,0,605.615,-2394.385,5000000.0,0,3000000,0
230,36733111108474,36733111714311,605837,-2394163,0,605.837,-2394.163,5000000.0,0,3000000,0
231,36733116108474,36733116714064,605590,-2394410,0,605.59,-2394.41,5000000.0,0,3000000,0
232,36733121108474,36733121714137,605663,-2394337,0,605.663,-2394.337,5000000.0,0,3000000,0
233,36733126108474,36733126714099,605625,-2394375,0,605.625,-2394.375,5000000.0,0,3000000,0
234,36733131108474,36733131714331,605857,-2394143,0,605.857,-2394.143,5000000.0,0,3000000,0
235,36733136108474,36733136714204,605730,-2394270,0,605.73,-2394.27,5000000.0,0,3000000,0
236,36733141108474,36733141714106,605632,-2394368,0,605.632,-2394.368,5000000.0,0,3000000,0
237,36733146108474,36733146714149,605675,-2394325,0,605.675,-2394.325,5000000.0,0,3000000,0
238,36733151108474,36733151714431,605957,-2394043,0,605.957,-2394.043,5000000.0,0,3000000,0
239,36733156108474,36733156714154,605680,-2394320,0,605.68,-2394.32,5000000.0,0,3000000,0
240,36733161108474,36733161714516,606042,-2393958,0,606.042,-2393.958,5000000.0,0,3000000,0
241,36733166108474,36733166714119,605645,-2394355,0,605.645,-2394.355,5000000.0,0,3000000,0
242,36733171108474,36733171714121,605647,-2394353,0,605.647,-2394.353,5000000.0,0,3000000,0
243,36733176108474,36733176714073,605599,-2394401,0,605.599,-2394.401,5000000.0,0,3000000,0
244,36733181108474,36733181714246,605772,-2394228,0,605.772,-2394.228,5000000.0,0,3000000,0
245,36733186108474,36733186714028,605554,-2394446,0,605.554,-2394.446,5000000.0,0,3000000,0
246,36733191108474,36733191714071,605597,-2394403,0,605.597,-2394.403,5000000.0,0,3000000,0
247,36733196108474,36733196714103,605629,-2394371,0,605.629,-2394.371,5000000.0,0,3000000,0
248,36733201108474,36733201714196,605722,-2394278,0,605.722,-2394.278,5000000.0,0,3000000,0
249,36733206108474,36733206714288,605814,-2394186,0,605.814,-2394.186,5000000.0,0,3000000,0
250,36733211108474,36733211714261,605787,-2394213,0,605.787,-2394.213,5000000.0,0,3000000,0
251,36733216108474,36733216714273,605799,-2394201,0,605.799,-2394.201,5000000.0,0,3000000,0
252,36733221108474,36733221714036,605562,-2394438,0,605.562,-2394.438,5000000.0,0,3000000,0
253,36733226108474,36733226714348,605874,-2394126,0,605.874,-2394.126,5000000.0,0,3000000,0
254,36733231108474,36733231714091,605617,-2394383,0,605.617,-2394.383,5000000.0,0,3000000,0
255,36733236108474,36733236714013,605539,-2394461,0,605.539,-2394.461,5000000.0,0,3000000,0
256,36733241108474,36733241714225,605751,-2394249,0,605.751,-2394.249,5000000.0,0,3000000,0
257,36733246108474,36733246714178,605704,-2394296,0,605.704,-2394.296,5000000.0,0,3000000,0
258,36733251108474,36733251714110,605636,-2394364,0,605.636,-2394.364,5000000.0,0,3000000,0
259,36733256108474,36733256714263,605789,-2394211,0,605.789,-2394.211,5000000.0,0,3000000,0
260,36733261108474,36733261714046,605572,-2394428,0,605.572,-2394.428,5000000.0,0,3000000,0
261,36733266108474,36733266714128,605654,-2394346,0,605.654,-2394.346,5000000.0,0,3000000,0
262,36733271108474,36733271714090,605616,-2394384,0,605.616,-2394.384,5000000.0,0,3000000,0
263,36733276108474,36733276714273,605799,-2394201,0,605.799,-2394.201,5000000.0,0,3000000,0
264,36733281108474,36733281714225,605751,-2394249,0,605.751,-2394.249,5000000.0,0,3000000,0
265,36733286108474,36733286714137,605663,-2394337,0,605.663,-2394.337,5000000.0,0,3000000,0
266,36733291108474,36733291714530,606056,-2393944,0,606.056,-2393.944,5000000.0,0,3000000,0
267,36733296108474,36733296714183,605709,-2394291,0,605.709,-2394.291,5000000.0,0,3000000,0
268,36733301108474,36733301714255,605781,-2394219,0,605.781,-2394.219,5000000.0,0,3000000,0
269,36733306108474,36733306713808,605334,-2394666,0,605.334,-2394.666,5000000.0,0,3000000,0
270,36733311108474,36733311714110,605636,-2394364,0,605.636,-2394.364,5000000.0,0,3000000,0
271,36733316108474,36733316714182,605708,-2394292,0,605.708,-2394.292,5000000.0,0,3000000,0
272,36733321108474,36733321714055,605581,-2394419,0,605.581,-2394.419,5000000.0,0,3000000,0
273,36733326108474,36733326714117,605643,-2394357,0,605.643,-2394.357,5000000.0,0,3000000,0
274,36733331108474,36733331714330,605856,-2394144,0,605.856,-2394.144,5000000.0,0,3000000,0
275,36733336108474,36733336714182,605708,-2394292,0,605.708,-2394.292,5000000.0,0,3000000,0
276,36733341108474,36733341714175,605701,-2394299,0,605.701,-2394.299,5000000.0,0,3000000,0
277,36733346108474,36733346714027,605553,-2394447,0,605.553,-2394.447,5000000.0,0,3000000,0
278,36733351108474,36733351714140,605666,-2394334,0,605.666,-2394.334,5000000.0,0,3000000,0
279,36733356108474,36733356714252,605778,-2394222,0,605.778,-2394.222,5000000.0,0,3000000,0
280,36733361108474,36733361714114,605640,-2394360,0,605.64,-2394.36,5000000.0,0,3000000,0
281,36733366108474,36733366714007,605533,-2394467,0,605.533,-2394.467,5000000.0,0,3000000,0
