job,release_ns,finish_ns,response_ns,lateness_ns,miss
445,43308637795301,43308638401096,605795,-2394205,0
446,43308642795301,43308643400166,604865,-2395135,0
447,43308647795301,43308648400965,605664,-2394336,0
448,43308652795301,43308653400915,605614,-2394386,0
449,43308657795301,43308658400434,605133,-2394867,0
450,43308662795301,43308663402174,606873,-2393127,0
451,43308667795301,43308668400334,605033,-2394967,0
452,43308672795301,43308673401743,606442,-2393558,0
453,43308677795301,43308678400893,605592,-2394408,0
454,43308682795301,43308683400112,604811,-2395189,0
455,43308687795301,43308688400372,605071,-2394929,0
456,43308692795301,43308693402201,606900,-2393100,0
457,43308697795301,43308698401141,605840,-2394160,0
458,43308702795301,43308703402121,606820,-2393180,0
459,43308707795301,43308708400810,605509,-2394491,0
460,43308712795301,43308713400080,604779,-2395221,0
461,43308717795301,43308718400619,605318,-2394682,0
462,43308722795301,43308723400529,605228,-2394772,0
463,43308727795301,43308728400388,605087,-2394913,0
464,43308732795301,43308733400608,605307,-2394693,0
465,43308737795301,43308738400807,605506,-2394494,0
466,43308742795301,43308743400897,605596,-2394404,0
467,43308747795301,43308748401136,605835,-2394165,0
468,43308752795301,43308753401956,606655,-2393345,0
469,43308757795301,43308758400605,605304,-2394696,0
470,43308762795301,43308763401895,606594,-2393406,0
471,43308767795301,43308768402155,606854,-2393146,0
472,43308772795301,43308773400994,605693,-2394307,0
473,43308777795301,43308778402064,606763,-2393237,0
474,43308782795301,43308783400333,605032,-2394968,0
475,43308787795301,43308788400433,605132,-2394868,0
476,43308792795301,43308793400352,605051,-2394949,0
477,43308797795301,43308798401262,605961,-2394039,0
478,43308802795301,43308803400841,605540,-2394460,0
479,43308807795301,43308808401721,606420,-2393580,0
480,43308812795301,43308813400360,605059,-2394941,0
481,43308817795301,43308818400180,604879,-2395121,0
482,43308822795301,43308823400339,605038,-2394962,0
483,43308827795301,43308828401819,606518,-2393482,0
484,43308832795301,43308833401959,606658,-2393342,0
485,43308837795301,43308838401818,606517,-2393483,0
486,43308842795301,43308843400868,605567,-2394433,0
487,43308847795301,43308848400547,605246,-2394754,0
488,43308852795301,43308853401757,606456,-2393544,0
489,43308857795301,43308858400426,605125,-2394875,0
490,43308862795301,43308863402296,606995,-2393005,0
491,43308867795301,43308868400856,605555,-2394445,0
492,43308872795301,43308873401125,605824,-2394176,0
493,43308877795301,43308878400705,605404,-2394596,0
494,43308882795301,43308883400234,604933,-2395067,0
495,43308887795301,43308888399984,604683,-2395317,0
496,43308892795301,43308893401993,606692,-2393308,0
497,43308897795301,43308898400353,605052,-2394948,0
498,43308902795301,43308903400402,605101,-2394899,0
499,43308907795301,43308908401822,606521,-2393479,0
500,43308912795301,43308913400841,605540,-2394460,0
501,43308917795301,43308918400421,605120,-2394880,0
502,43308922795301,43308923401631,606330,-2393670,0
503,43308927795301,43308928400220,604919,-2395081,0
504,43308932795301,43308933400230,604929,-2395071,0
505,43308937795301,43308938400179,604878,-2395122,0
506,43308942795301,43308943401979,606678,-2393322,0
507,43308947795301,43308948400748,605447,-2394553,0
508,43308952795301,43308953400248,604947,-2395053,0
509,43308957795301,43308958400647,605346,-2394654,0
510,43308962795301,43308963401267,605966,-2394034,0
511,43308967795301,43308968401036,605735,-2394265,0
512,43308972795301,43308973400366,605065,-2394935,0
513,43308977795301,43308978400605,605304,-2394696,0
514,43308982795301,43308983400435,605134,-2394866,0
515,43308987795301,43308988402025,606724,-2393276,0
516,43308992795301,43308993401924,606623,-2393377,0
517,43308997795301,43308998401904,606603,-2393397,0
518,43309002795301,43309003401873,606572,-2393428,0
519,43309007795301,43309008400613,605312,-2394688,0
520,43309012795301,43309013401892,606591,-2393409,0
521,43309017795301,43309018400492,605191,-2394809,0
522,43309022795301,43309023400342,605041,-2394959,0
523,43309027795301,43309028400321,605020,-2394980,0
524,43309032795301,43309033401101,605800,-2394200,0
525,43309037795301,43309038401240,605939,-2394061,0
526,43309042795301,43309043400420,605119,-2394881,0
527,43309047795301,43309048400379,605078,-2394922,0
528,43309052795301,43309053400259,604958,-2395042,0
529,43309057795301,43309058400118,604817,-2395183,0
530,43309062795301,43309063401878,606577,-2393423,0
531,43309067795301,43309068400937,605636,-2394364,0
532,43309072795301,43309073401917,606616,-2393384,0
533,43309077795301,43309078400276,604975,-2395025,0
534,43309082795301,43309083400126,604825,-2395175,0
535,43309087795301,43309088400416,605115,-2394885,0
536,43309092795301,43309093401845,606544,-2393456,0
537,43309097795301,43309098400505,605204,-2394796,0
538,43309102795301,43309103400504,605203,-2394797,0
539,43309107795301,43309108400524,605223,-2394777,0
540,43309112795301,43309113401793,606492,-2393508,0
541,43309117795301,43309118400173,604872,-2395128,0
542,43309122795301,43309123401872,606571,-2393429,0
543,43309127795301,43309128402172,606871,-2393129,0
544,43309132795301,43309133400941,605640,-2394360,0
545,43309137795301,43309138400561,605260,-2394740,0
546,43309142795301,43309143400720,605419,-2394581,0
547,43309147795301,43309148402150,606849,-2393151,0
548,43309152795301,43309153400640,605339,-2394661,0
549,43309157795301,43309158400979,605678,-2394322,0
550,43309162795301,43309163400539,605238,-2394762,0
551,43309167795301,43309168400968,605667,-2394333,0
552,43309172795301,43309173400928,605627,-2394373,0
553,43309177795301,43309178402167,606866,-2393134,0
554,43309182795301,43309183401897,606596,-2393404,0
555,43309187795301,43309188400186,604885,-2395115,0
556,43309192795301,43309193400146,604845,-2395155,0
557,43309197795301,43309198400215,604914,-2395086,0
558,43309202795301,43309203402195,606894,-2393106,0
559,43309207795301,43309208400344,605043,-2394957,0
560,43309212795301,43309213401244,605943,-2394057,0
561,43309217795301,43309218400304,605003,-2394997,0
562,43309222795301,43309223400613,605312,-2394688,0
563,43309227795301,43309228400123,604822,-2395178,0
564,43309232795301,43309233401752,606451,-2393549,0
565,43309237795301,43309238400602,605301,-2394699,0
566,43309242795301,43309243400191,604890,-2395110,0
567,43309247795301,43309248401861,606560,-2393440,0
568,43309252795301,43309253401080,605779,-2394221,0
569,43309257795301,43309258400310,605009,-2394991,0
570,43309262795301,43309263401899,606598,-2393402,0
571,43309267795301,43309268400119,604818,-2395182,0
572,43309272795301,43309273401828,606527,-2393473,0
573,43309277795301,43309278400108,604807,-2395193,0
574,43309282795301,43309283400538,605237,-2394763,0
575,43309287795301,43309288401897,606596,-2393404,0
576,43309292795301,43309293401097,605796,-2394204,0
