job,release_ns,finish_ns,response_ns,lateness_ns,miss
289,69257874129225,69257874747857,618632,-2381368,0
290,69257879129225,69257879732480,603255,-2396745,0
291,69257884129225,69257884732443,603218,-2396782,0
292,69257889129225,69257889732626,603401,-2396599,0
293,69257894129225,69257894732729,603504,-2396496,0
294,69257899129225,69257899733732,604507,-2395493,0
295,69257904129225,69257904732725,603500,-2396500,0
296,69257909129225,69257909732658,603433,-2396567,0
297,69257914129225,69257914732571,603346,-2396654,0
298,69257919129225,69257919732645,603420,-2396580,0
299,69257924129225,69257924732918,603693,-2396307,0
300,69257929129225,69257929732671,603446,-2396554,0
301,69257934129225,69257934732794,603569,-2396431,0
302,69257939129225,69257939732667,603442,-2396558,0
303,69257944129225,69257944732510,603285,-2396715,0
304,69257949129225,69257949732523,603298,-2396702,0
305,69257954129225,69257954732776,603551,-2396449,0
306,69257959129225,69257959732659,603434,-2396566,0
307,69257964129225,69257964732632,603407,-2396593,0
308,69257969129225,69257969734245,605020,-2394980,0
309,69257974129225,69257974732599,603374,-2396626,0
310,69257979129225,69257979732582,603357,-2396643,0
311,69257984129225,69257984732715,603490,-2396510,0
312,69257989129225,69257989732888,603663,-2396337,0
313,69257994129225,69257994732821,603596,-2396404,0
314,69257999129225,69257999732794,603569,-2396431,0
315,69258004129225,69258004732607,603382,-2396618,0
316,69258009129225,69258009732880,603655,-2396345,0
317,69258014129225,69258014732684,603459,-2396541,0
318,69258019129225,69258019732517,603292,-2396708,0
319,69258024129225,69258024732960,603735,-2396265,0
320,69258029129225,69258029732993,603768,-2396232,0
321,69258034129225,69258034732796,603571,-2396429,0
322,69258039129225,69258039732479,603254,-2396746,0
323,69258044129225,69258044733132,603907,-2396093,0
324,69258049129225,69258049732985,603760,-2396240,0
325,69258054129225,69258054732558,603333,-2396667,0
326,69258059129225,69258059732522,603297,-2396703,0
327,69258064129225,69258064732815,603590,-2396410,0
328,69258069129225,69258069732658,603433,-2396567,0
329,69258074129225,69258074732671,603446,-2396554,0
330,69258079129225,69258079732594,603369,-2396631,0
331,69258084129225,69258084732807,603582,-2396418,0
332,69258089129225,69258089732421,603196,-2396804,0
333,69258094129225,69258094732594,603369,-2396631,0
334,69258099129225,69258099733097,603872,-2396128,0
335,69258104129225,69258104732570,603345,-2396655,0
336,69258109129225,69258109732443,603218,-2396782,0
337,69258114129225,69258114732447,603222,-2396778,0
338,69258119129225,69258119732620,603395,-2396605,0
339,69258124129225,69258124732503,603278,-2396722,0
340,69258129129225,69258129732396,603171,-2396829,0
341,69258134129225,69258134732509,603284,-2396716,0
342,69258139129225,69258139732462,603237,-2396763,0
343,69258144129225,69258144732635,603410,-2396590,0
344,69258149129225,69258149732499,603274,-2396726,0
345,69258154129225,69258154732532,603307,-2396693,0
346,69258159129225,69258159732455,603230,-2396770,0
347,69258164129225,69258164732258,603033,-2396967,0
348,69258169129225,69258169732602,603377,-2396623,0
349,69258174129225,69258174732615,603390,-2396610,0
350,69258179129225,69258179732428,603203,-2396797,0
351,69258184129225,69258184732431,603206,-2396794,0
352,69258189129225,69258189732634,603409,-2396591,0
353,69258194129225,69258194732528,603303,-2396697,0
354,69258199129225,69258199732581,603356,-2396644,0
355,69258204129225,69258204732694,603469,-2396531,0
356,69258209129225,69258209732687,603462,-2396538,0
357,69258214129225,69258214732480,603255,-2396745,0
358,69258219129225,69258219732563,603338,-2396662,0
359,69258224129225,69258224732346,603121,-2396879,0
360,69258229129225,69258229732630,603405,-2396595,0
361,69258234129225,69258234732413,603188,-2396812,0
362,69258239129225,69258239732686,603461,-2396539,0
363,69258244129225,69258244732609,603384,-2396616,0
364,69258249129225,69258249732702,603477,-2396523,0
365,69258254129225,69258254732686,603461,-2396539,0
366,69258259129225,69258259732569,603344,-2396656,0
367,69258264129225,69258264732792,603567,-2396433,0
368,69258269129225,69258269732645,603420,-2396580,0
369,69258274129225,69258274732708,603483,-2396517,0
370,69258279129225,69258279732591,603366,-2396634,0
371,69258284129225,69258284732495,603270,-2396730,0
372,69258289129225,69258289732838,603613,-2396387,0
373,69258294129225,69258294732451,603226,-2396774,0
374,69258299129225,69258299732594,603369,-2396631,0
375,69258304129225,69258304732597,603372,-2396628,0
376,69258309129225,69258309732430,603205,-2396795,0
377,69258314129225,69258314732424,603199,-2396801,0
378,69258319129225,69258319732627,603402,-2396598,0
379,69258324129225,69258324732750,603525,-2396475,0
380,69258329129225,69258329732993,603768,-2396232,0
381,69258334129225,69258334732507,603282,-2396718,0
382,69258339129225,69258339732660,603435,-2396565,0
383,69258344129225,69258344732353,603128,-2396872,0
384,69258349129225,69258349732466,603241,-2396759,0
385,69258354129225,69258354732389,603164,-2396836,0
386,69258359129225,69258359732582,603357,-2396643,0
387,69258364129225,69258364732435,603210,-2396790,0
388,69258369129225,69258369733519,604294,-2395706,0
389,69258374129225,69258374732472,603247,-2396753,0
390,69258379129225,69258379732515,603290,-2396710,0
391,69258384129225,69258384732408,603183,-2396817,0
392,69258389129225,69258389732441,603216,-2396784,0
393,69258394129225,69258394732465,603240,-2396760,0
394,69258399129225,69258399732518,603293,-2396707,0
395,69258404129225,69258404732631,603406,-2396594,0
396,69258409129225,69258409732574,603349,-2396651,0
397,69258414129225,69258414732447,603222,-2396778,0
