job,release_ns,finish_ns,response_ns,lateness_ns,miss
531,88362966549521,88362967156021,606500,-2393500,0
532,88362971549521,88362972154916,605395,-2394605,0
533,88362976549521,88362977155391,605870,-2394130,0
534,88362981549521,88362982154407,604886,-2395114,0
535,88362986549521,88362987155712,606191,-2393809,0
536,88362991549521,88362992154347,604826,-2395174,0
537,88362996549521,88362997155032,605511,-2394489,0
538,88363001549521,88363002154787,605266,-2394734,0
539,88363006549521,88363007154453,604932,-2395068,0
540,88363011549521,88363012156198,606677,-2393323,0
541,88363016549521,88363017154543,605022,-2394978,0
542,88363021549521,88363022154918,605397,-2394603,0
543,88363026549521,88363027155224,605703,-2394297,0
544,88363031549521,88363032154619,605098,-2394902,0
545,88363036549521,88363037154505,604984,-2395016,0
546,88363041549521,88363042154430,604909,-2395091,0
547,88363046549521,88363047154985,605464,-2394536,0
548,88363051549521,88363052154360,604839,-2395161,0
549,88363056549521,88363057156956,607435,-2392565,0
550,88363061549521,88363062154431,604910,-2395090,0
551,88363066549521,88363067155266,605745,-2394255,0
552,88363071549521,88363072154501,604980,-2395020,0
553,88363076549521,88363077155656,606135,-2393865,0
554,88363081549521,88363082154452,604931,-2395069,0
555,88363086549521,88363087154707,605186,-2394814,0
556,88363091549521,88363092155302,605781,-2394219,0
557,88363096549521,88363097155177,605656,-2394344,0
558,88363101549521,88363102154672,605151,-2394849,0
559,88363106549521,88363107156408,606887,-2393113,0
560,88363111549521,88363112157223,607702,-2392298,0
561,88363116549521,88363117154388,604867,-2395133,0
562,88363121549521,88363122154923,605402,-2394598,0
563,88363126549521,88363127154388,604867,-2395133,0
564,88363131549521,88363132154454,604933,-2395067,0
565,88363136549521,88363137154859,605338,-2394662,0
566,88363141549521,88363142154264,604743,-2395257,0
567,88363146549521,88363147154780,605259,-2394741,0
568,88363151549521,88363152154345,604824,-2395176,0
569,88363156549521,88363157155000,605479,-2394521,0
570,88363161549521,88363162155125,605604,-2394396,0
571,88363166549521,88363167155450,605929,-2394071,0
572,88363171549521,88363172154766,605245,-2394755,0
573,88363176549521,88363177154891,605370,-2394630,0
574,88363181549521,88363182154676,605155,-2394845,0
575,88363186549521,88363187154661,605140,-2394860,0
576,88363191549521,88363192154956,605435,-2394565,0
