job,release_ns,finish_ns,response_ns,lateness_ns,miss
379,39765849279144,39765849884998,605854,-2394146,0
380,39765854279144,39765854884806,605662,-2394338,0
381,39765859279144,39765859884873,605729,-2394271,0
382,39765864279144,39765864885060,605916,-2394084,0
383,39765869279144,39765869885368,606224,-2393776,0
384,39765874279144,39765874885295,606151,-2393849,0
385,39765879279144,39765879885132,605988,-2394012,0
386,39765884279144,39765884885210,606066,-2393934,0
387,39765889279144,39765889884877,605733,-2394267,0
388,39765894279144,39765894884855,605711,-2394289,0
389,39765899279144,39765899884982,605838,-2394162,0
390,39765904279144,39765904884969,605825,-2394175,0
391,39765909279144,39765909885017,605873,-2394127,0
392,39765914279144,39765914885064,605920,-2394080,0
393,39765919279144,39765919884851,605707,-2394293,0
394,39765924279144,39765924884889,605745,-2394255,0
395,39765929279144,39765929885046,605902,-2394098,0
396,39765934279144,39765934885124,605980,-2394020,0
397,39765939279144,39765939885361,606217,-2393783,0
398,39765944279144,39765944885268,606124,-2393876,0
399,39765949279144,39765949885095,605951,-2394049,0
400,39765954279144,39765954885543,606399,-2393601,0
401,39765959279144,39765959884990,605846,-2394154,0
402,39765964279144,39765964884818,605674,-2394326,0
403,39765969279144,39765969885225,606081,-2393919,0
404,39765974279144,39765974885192,606048,-2393952,0
405,39765979279144,39765979885280,606136,-2393864,0
406,39765984279144,39765984885097,605953,-2394047,0
407,39765989279144,39765989884955,605811,-2394189,0
408,39765994279144,39765994884952,605808,-2394192,0
409,39765999279144,39765999885039,605895,-2394105,0
410,39766004279144,39766004884857,605713,-2394287,0
411,39766009279144,39766009884924,605780,-2394220,0
412,39766014279144,39766014884841,605697,-2394303,0
413,39766019279144,39766019884989,605845,-2394155,0
414,39766024279144,39766024884906,605762,-2394238,0
415,39766029279144,39766029885033,605889,-2394111,0
416,39766034279144,39766034885051,605907,-2394093,0
417,39766039279144,39766039884938,605794,-2394206,0
418,39766044279144,39766044885025,605881,-2394119,0
419,39766049279144,39766049884933,605789,-2394211,0
420,39766054279144,39766054884980,605836,-2394164,0
421,39766059279144,39766059884797,605653,-2394347,0
422,39766064279144,39766064884964,605820,-2394180,0
423,39766069279144,39766069885462,606318,-2393682,0
424,39766074279144,39766074885259,606115,-2393885,0
425,39766079279144,39766079885016,605872,-2394128,0
426,39766084279144,39766084885994,606850,-2393150,0
427,39766089279144,39766089885081,605937,-2394063,0
428,39766094279144,39766094885188,606044,-2393956,0
429,39766099279144,39766099885766,606622,-2393378,0
430,39766104279144,39766104885183,606039,-2393961,0
431,39766109279144,39766109885020,605876,-2394124,0
432,39766114279144,39766114884987,605843,-2394157,0
433,39766119279144,39766119885214,606070,-2393930,0
434,39766124279144,39766124885182,606038,-2393962,0
435,39766129279144,39766129885079,605935,-2394065,0
436,39766134279144,39766134885056,605912,-2394088,0
437,39766139279144,39766139885263,606119,-2393881,0
438,39766144279144,39766144885151,606007,-2393993,0
439,39766149279144,39766149885308,606164,-2393836,0
440,39766154279144,39766154885055,605911,-2394089,0
441,39766159279144,39766159885013,605869,-2394131,0
442,39766164279144,39766164885030,605886,-2394114,0
443,39766169279144,39766169885247,606103,-2393897,0
444,39766174279144,39766174885044,605900,-2394100,0
445,39766179279144,39766179885202,606058,-2393942,0
446,39766184279144,39766184885059,605915,-2394085,0
447,39766189279144,39766189885076,605932,-2394068,0
448,39766194279144,39766194885103,605959,-2394041,0
449,39766199279144,39766199885370,606226,-2393774,0
450,39766204279144,39766204885048,605904,-2394096,0
451,39766209279144,39766209885085,605941,-2394059,0
452,39766214279144,39766214885522,606378,-2393622,0
453,39766219279144,39766219885320,606176,-2393824,0
454,39766224279144,39766224885347,606203,-2393797,0
455,39766229279144,39766229884944,605800,-2394200,0
456,39766234279144,39766234885161,606017,-2393983,0
457,39766239279144,39766239885129,605985,-2394015,0
458,39766244279144,39766244884916,605772,-2394228,0
459,39766249279144,39766249885083,605939,-2394061,0
460,39766254279144,39766254885070,605926,-2394074,0
461,39766259279144,39766259885158,606014,-2393986,0
462,39766264279144,39766264884915,605771,-2394229,0
463,39766269279144,39766269884962,605818,-2394182,0
464,39766274279144,39766274884959,605815,-2394185,0
465,39766279279144,39766279885637,606493,-2393507,0
466,39766284279144,39766284885014,605870,-2394130,0
467,39766289279144,39766289884981,605837,-2394163,0
468,39766294279144,39766294885008,605864,-2394136,0
469,39766299279144,39766299885026,605882,-2394118,0
470,39766304279144,39766304884913,605769,-2394231,0
471,39766309279144,39766309884880,605736,-2394264,0
472,39766314279144,39766314885028,605884,-2394116,0
473,39766319279144,39766319885075,605931,-2394069,0
474,39766324279144,39766324884742,605598,-2394402,0
475,39766329279144,39766329884949,605805,-2394195,0
476,39766334279144,39766334884906,605762,-2394238,0
477,39766339279144,39766339884864,605720,-2394280,0
478,39766344279144,39766344885001,605857,-2394143,0
479,39766349279144,39766349884998,605854,-2394146,0
480,39766354279144,39766354885005,605861,-2394139,0
481,39766359279144,39766359884983,605839,-2394161,0
482,39766364279144,39766364884920,605776,-2394224,0
483,39766369279144,39766369885277,606133,-2393867,0
484,39766374279144,39766374884984,605840,-2394160,0
485,39766379279144,39766379885252,606108,-2393892,0
486,39766384279144,39766384884889,605745,-2394255,0
487,39766389279144,39766389885186,606042,-2393958,0
488,39766394279144,39766394884874,605730,-2394270,0
489,39766399279144,39766399884991,605847,-2394153,0
490,39766404279144,39766404885038,605894,-2394106,0
491,39766409279144,39766409884885,605741,-2394259,0
492,39766414279144,39766414884702,605558,-2394442,0
493,39766419279144,39766419884980,605836,-2394164,0
494,39766424279144,39766424885067,605923,-2394077,0
495,39766429279144,39766429884974,605830,-2394170,0
496,39766434279144,39766434885032,605888,-2394112,0
497,39766439279144,39766439884899,605755,-2394245,0
498,39766444279144,39766444885026,605882,-2394118,0
499,39766449279144,39766449885173,606029,-2393971,0
500,39766454279144,39766454884991,605847,-2394153,0
501,39766459279144,39766459885388,606244,-2393756,0
502,39766464279144,39766464885115,605971,-2394029,0
503,39766469279144,39766469884992,605848,-2394152,0
504,39766474279144,39766474884730,605586,-2394414,0
505,39766479279144,39766479885087,605943,-2394057,0
506,39766484279144,39766484885254,606110,-2393890,0
507,39766489279144,39766489884941,605797,-2394203,0
508,39766494279144,39766494885168,606024,-2393976,0
509,39766499279144,39766499885096,605952,-2394048,0
510,39766504279144,39766504884993,605849,-2394151,0
511,39766509279144,39766509884980,605836,-2394164,0
512,39766514279144,39766514884938,605794,-2394206,0
513,39766519279144,39766519885145,606001,-2393999,0
514,39766524279144,39766524884762,605618,-2394382,0
515,39766529279144,39766529884970,605826,-2394174,0
516,39766534279144,39766534885057,605913,-2394087,0
517,39766539279144,39766539884954,605810,-2394190,0
518,39766544279144,39766544884821,605677,-2394323,0
519,39766549279144,39766549884928,605784,-2394216,0
520,39766554279144,39766554885066,605922,-2394078,0
521,39766559279144,39766559885133,605989,-2394011,0
522,39766564279144,39766564884800,605656,-2394344,0
523,39766569279144,39766569884747,605603,-2394397,0
524,39766574279144,39766574884965,605821,-2394179,0
525,39766579279144,39766579885052,605908,-2394092,0
526,39766584279144,39766584884849,605705,-2394295,0
527,39766589279144,39766589884787,605643,-2394357,0
528,39766594279144,39766594885064,605920,-2394080,0
529,39766599279144,39766599885041,605897,-2394103,0
530,39766604279144,39766604884838,605694,-2394306,0
531,39766609279144,39766609885006,605862,-2394138,0
532,39766614279144,39766614885063,605919,-2394081,0
533,39766619279144,39766619885130,605986,-2394014,0
534,39766624279144,39766624884867,605723,-2394277,0
535,39766629279144,39766629885064,605920,-2394080,0
536,39766634279144,39766634884902,605758,-2394242,0
537,39766639279144,39766639884959,605815,-2394185,0
538,39766644279144,39766644885076,605932,-2394068,0
539,39766649279144,39766649885094,605950,-2394050,0
540,39766654279144,39766654884971,605827,-2394173,0
541,39766659279144,39766659885198,606054,-2393946,0
542,39766664279144,39766664884835,605691,-2394309,0
543,39766669279144,39766669885083,605939,-2394061,0
544,39766674279144,39766674885230,606086,-2393914,0
545,39766679279144,39766679885177,606033,-2393967,0
546,39766684279144,39766684884934,605790,-2394210,0
547,39766689279144,39766689884872,605728,-2394272,0
548,39766694279144,39766694885039,605895,-2394105,0
549,39766699279144,39766699884986,605842,-2394158,0
550,39766704279144,39766704885023,605879,-2394121,0
551,39766709279144,39766709884870,605726,-2394274,0
552,39766714279144,39766714884978,605834,-2394166,0
553,39766719279144,39766719885015,605871,-2394129,0
554,39766724279144,39766724884972,605828,-2394172,0
555,39766729279144,39766729884900,605756,-2394244,0
556,39766734279144,39766734885037,605893,-2394107,0
557,39766739279144,39766739885014,605870,-2394130,0
558,39766744279144,39766744884812,605668,-2394332,0
559,39766749279144,39766749884889,605745,-2394255,0
560,39766754279144,39766754885036,605892,-2394108,0
561,39766759279144,39766759885103,605959,-2394041,0
562,39766764279144,39766764885040,605896,-2394104,0
563,39766769279144,39766769884998,605854,-2394146,0
564,39766774279144,39766774884975,605831,-2394169,0
565,39766779279144,39766779884922,605778,-2394222,0
566,39766784279144,39766784885039,605895,-2394105,0
567,39766789279144,39766789885097,605953,-2394047,0
568,39766794279144,39766794884834,605690,-2394310,0
569,39766799279144,39766799884881,605737,-2394263,0
570,39766804279144,39766804885129,605985,-2394015,0
571,39766809279144,39766809884986,605842,-2394158,0
572,39766814279144,39766814884803,605659,-2394341,0
573,39766819279144,39766819885240,606096,-2393904,0
574,39766824279144,39766824884928,605784,-2394216,0
575,39766829279144,39766829884945,605801,-2394199,0
576,39766834279144,39766834884992,605848,-2394152,0
