job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
225,1845743415323649,1845743415926888,603239,-2396761,0,603.239,-2396.761,5000000.0,0,3000000,0
226,1845743420323649,1845743420927146,603497,-2396503,0,603.497,-2396.503,5000000.0,0,3000000,0
227,1845743425323649,1845743425926795,603146,-2396854,0,603.146,-2396.854,5000000.0,0,3000000,0
228,1845743430323649,1845743430926804,603155,-2396845,0,603.155,-2396.845,5000000.0,0,3000000,0
229,1845743435323649,1845743435926943,603294,-2396706,0,603.294,-2396.706,5000000.0,0,3000000,0
230,1845743440323649,1845743440926772,603123,-2396877,0,603.123,-2396.877,5000000.0,0,3000000,0
231,1845743445323649,1845743445927060,603411,-2396589,0,603.411,-2396.589,5000000.0,0,3000000,0
232,1845743450323649,1845743450926909,603260,-2396740,0,603.26,-2396.74,5000000.0,0,3000000,0
233,1845743455323649,1845743455926908,603259,-2396741,0,603.259,-2396.741,5000000.0,0,3000000,0
234,1845743460323649,1845743460927167,603518,-2396482,0,603.518,-2396.482,5000000.0,0,3000000,0
235,1845743465323649,1845743465926856,603207,-2396793,0,603.207,-2396.793,5000000.0,0,3000000,0
236,1845743470323649,1845743470926795,603146,-2396854,0,603.146,-2396.854,5000000.0,0,3000000,0
237,1845743475323649,1845743475926934,603285,-2396715,0,603.285,-2396.715,5000000.0,0,3000000,0
238,1845743480323649,1845743480926812,603163,-2396837,0,603.163,-2396.837,5000000.0,0,3000000,0
239,1845743485323649,1845743485926781,603132,-2396868,0,603.132,-2396.868,5000000.0,0,3000000,0
240,1845743490323649,1845743490926890,603241,-2396759,0,603.241,-2396.759,5000000.0,0,3000000,0
241,1845743495323649,1845743495926879,603230,-2396770,0,603.23,-2396.77,5000000.0,0,3000000,0
242,1845743500323649,1845743500926837,603188,-2396812,0,603.188,-2396.812,5000000.0,0,3000000,0
243,1845743505323649,1845743505926796,603147,-2396853,0,603.147,-2396.853,5000000.0,0,3000000,0
244,1845743510323649,1845743510926675,603026,-2396974,0,603.026,-2396.974,5000000.0,0,3000000,0
245,1845743515323649,1845743515926984,603335,-2396665,0,603.335,-2396.665,5000000.0,0,3000000,0
246,1845743520323649,1845743520926873,603224,-2396776,0,603.224,-2396.776,5000000.0,0,3000000,0
247,1845743525323649,1845743525926922,603273,-2396727,0,603.273,-2396.727,5000000.0,0,3000000,0
248,1845743530323649,1845743530926940,603291,-2396709,0,603.291,-2396.709,5000000.0,0,3000000,0
249,1845743535323649,1845743535927219,603570,-2396430,0,603.57,-2396.43,5000000.0,0,3000000,0
250,1845743540323649,1845743540927068,603419,-2396581,0,603.419,-2396.581,5000000.0,0,3000000,0
251,1845743545323649,1845743545927107,603458,-2396542,0,603.458,-2396.542,5000000.0,0,3000000,0
252,1845743550323649,1845743550927046,603397,-2396603,0,603.397,-2396.603,5000000.0,0,3000000,0
253,1845743555323649,1845743555926864,603215,-2396785,0,603.215,-2396.785,5000000.0,0,3000000,0
254,1845743560323649,1845743560927053,603404,-2396596,0,603.404,-2396.596,5000000.0,0,3000000,0
255,1845743565323649,1845743565926832,603183,-2396817,0,603.183,-2396.817,5000000.0,0,3000000,0
256,1845743570323649,1845743570926971,603322,-2396678,0,603.322,-2396.678,5000000.0,0,3000000,0
257,1845743575323649,1845743575926909,603260,-2396740,0,603.26,-2396.74,5000000.0,0,3000000,0
258,1845743580323649,1845743580927478,603829,-2396171,0,603.829,-2396.171,5000000.0,0,3000000,0
259,1845743585323649,1845743585927537,603888,-2396112,0,603.888,-2396.112,5000000.0,0,3000000,0
260,1845743590323649,1845743590926956,603307,-2396693,0,603.307,-2396.693,5000000.0,0,3000000,0
261,1845743595323649,1845743595926965,603316,-2396684,0,603.316,-2396.684,5000000.0,0,3000000,0
262,1845743600323649,1845743600926994,603345,-2396655,0,603.345,-2396.655,5000000.0,0,3000000,0
263,1845743605323649,1845743605926843,603194,-2396806,0,603.194,-2396.806,5000000.0,0,3000000,0
264,1845743610323649,1845743610927131,603482,-2396518,0,603.482,-2396.518,5000000.0,0,3000000,0
265,1845743615323649,1845743615926970,603321,-2396679,0,603.321,-2396.679,5000000.0,0,3000000,0
266,1845743620323649,1845743620926699,603050,-2396950,0,603.05,-2396.95,5000000.0,0,3000000,0
267,1845743625323649,1845743625927018,603369,-2396631,0,603.369,-2396.631,5000000.0,0,3000000,0
268,1845743630323649,1845743630926937,603288,-2396712,0,603.288,-2396.712,5000000.0,0,3000000,0
269,1845743635323649,1845743635926975,603326,-2396674,0,603.326,-2396.674,5000000.0,0,3000000,0
270,1845743640323649,1845743640927034,603385,-2396615,0,603.385,-2396.615,5000000.0,0,3000000,0
271,1845743645323649,1845743645926903,603254,-2396746,0,603.254,-2396.746,5000000.0,0,3000000,0
272,1845743650323649,1845743650927002,603353,-2396647,0,603.353,-2396.647,5000000.0,0,3000000,0
