job,release_ns,finish_ns,response_ns,lateness_ns,miss
375,203816200893589,203816201544536,650947,-2349053,0
376,203816205893589,203816206544472,650883,-2349117,0
377,203816210893589,203816211544369,650780,-2349220,0
378,203816215893589,203816216544405,650816,-2349184,0
379,203816220893589,203816221544701,651112,-2348888,0
380,203816225893589,203816226546207,652618,-2347382,0
381,203816230893589,203816231544544,650955,-2349045,0
382,203816235893589,203816236544630,651041,-2348959,0
383,203816240893589,203816241544406,650817,-2349183,0
384,203816245893589,203816246544282,650693,-2349307,0
385,203816250893589,203816251544579,650990,-2349010,0
386,203816255893589,203816256544405,650816,-2349184,0
387,203816260893589,203816261544261,650672,-2349328,0
388,203816265893589,203816266544648,651059,-2348941,0
389,203816270893589,203816271544374,650785,-2349215,0
390,203816275893589,203816276544380,650791,-2349209,0
391,203816280893589,203816281544536,650947,-2349053,0
392,203816285893589,203816286544453,650864,-2349136,0
393,203816290893589,203816291544489,650900,-2349100,0
394,203816295893589,203816296544715,651126,-2348874,0
395,203816300893589,203816301544571,650982,-2349018,0
396,203816305893589,203816306544468,650879,-2349121,0
397,203816310893589,203816311544574,650985,-2349015,0
398,203816315893589,203816316544610,651021,-2348979,0
399,203816320893589,203816321544356,650767,-2349233,0
400,203816325893589,203816326546193,652604,-2347396,0
401,203816330893589,203816331544479,650890,-2349110,0
402,203816335893589,203816336544625,651036,-2348964,0
403,203816340893589,203816341544612,651023,-2348977,0
404,203816345893589,203816346544428,650839,-2349161,0
405,203816350893589,203816351544394,650805,-2349195,0
406,203816355893589,203816356544500,650911,-2349089,0
407,203816360893589,203816361544357,650768,-2349232,0
408,203816365893589,203816366544533,650944,-2349056,0
409,203816370893589,203816371544499,650910,-2349090,0
410,203816375893589,203816376544875,651286,-2348714,0
411,203816380893589,203816381544222,650633,-2349367,0
412,203816385893589,203816386544308,650719,-2349281,0
413,203816390893589,203816391544324,650735,-2349265,0
414,203816395893589,203816396544420,650831,-2349169,0
415,203816400893589,203816401544537,650948,-2349052,0
416,203816405893589,203816406544413,650824,-2349176,0
417,203816410893589,203816411544349,650760,-2349240,0
418,203816415893589,203816416544536,650947,-2349053,0
419,203816420893589,203816421544522,650933,-2349067,0
420,203816425893589,203816426546088,652499,-2347501,0
421,203816430893589,203816431544474,650885,-2349115,0
422,203816435893589,203816436544301,650712,-2349288,0
423,203816440893589,203816441544467,650878,-2349122,0
