job,release_ns,finish_ns,response_ns,lateness_ns,miss
320,20739587304144,20739587907379,603235,-2396765,0
321,20739592304144,20739592907374,603230,-2396770,0
322,20739597304144,20739597907339,603195,-2396805,0
323,20739602304144,20739602907844,603700,-2396300,0
324,20739607304144,20739607908678,604534,-2395466,0
325,20739612304144,20739612907313,603169,-2396831,0
326,20739617304144,20739617909308,605164,-2394836,0
327,20739622304144,20739622907293,603149,-2396851,0
328,20739627304144,20739627907288,603144,-2396856,0
329,20739632304144,20739632907342,603198,-2396802,0
330,20739637304144,20739637907357,603213,-2396787,0
331,20739642304144,20739642907432,603288,-2396712,0
332,20739647304144,20739647909417,605273,-2394727,0
333,20739652304144,20739652907501,603357,-2396643,0
334,20739657304144,20739657908586,604442,-2395558,0
335,20739662304144,20739662907401,603257,-2396743,0
336,20739667304144,20739667907266,603122,-2396878,0
337,20739672304144,20739672907441,603297,-2396703,0
338,20739677304144,20739677907326,603182,-2396818,0
339,20739682304144,20739682909300,605156,-2394844,0
340,20739687304144,20739687907435,603291,-2396709,0
341,20739692304144,20739692907360,603216,-2396784,0
342,20739697304144,20739697907424,603280,-2396720,0
343,20739702304144,20739702907970,603826,-2396174,0
344,20739707304144,20739707907374,603230,-2396770,0
345,20739712304144,20739712907329,603185,-2396815,0
346,20739717304144,20739717907314,603170,-2396830,0
347,20739722304144,20739722907379,603235,-2396765,0
348,20739727304144,20739727907383,603239,-2396761,0
349,20739732304144,20739732907278,603134,-2396866,0
350,20739737304144,20739737907843,603699,-2396301,0
351,20739742304144,20739742907238,603094,-2396906,0
352,20739747304144,20739747907873,603729,-2396271,0
353,20739752304144,20739752907347,603203,-2396797,0
354,20739757304144,20739757907242,603098,-2396902,0
355,20739762304144,20739762909297,605153,-2394847,0
356,20739767304144,20739767910052,605908,-2394092,0
357,20739772304144,20739772908096,603952,-2396048,0
358,20739777304144,20739777908511,604367,-2395633,0
359,20739782304144,20739782907266,603122,-2396878,0
360,20739787304144,20739787907521,603377,-2396623,0
361,20739792304144,20739792907446,603302,-2396698,0
362,20739797304144,20739797907320,603176,-2396824,0
363,20739802304144,20739802907395,603251,-2396749,0
364,20739807304144,20739807907290,603146,-2396854,0
365,20739812304144,20739812907355,603211,-2396789,0
366,20739817304144,20739817907380,603236,-2396764,0
367,20739822304144,20739822907284,603140,-2396860,0
368,20739827304144,20739827907449,603305,-2396695,0
369,20739832304144,20739832907214,603070,-2396930,0
370,20739837304144,20739837907699,603555,-2396445,0
