job,release_ns,finish_ns,response_ns,lateness_ns,miss
411,23260704607464,23260705213033,605569,-2394431,0
412,23260709607464,23260710212921,605457,-2394543,0
413,23260714607464,23260715212968,605504,-2394496,0
414,23260719607464,23260720212846,605382,-2394618,0
415,23260724607464,23260725212984,605520,-2394480,0
416,23260729607464,23260730212762,605298,-2394702,0
417,23260734607464,23260735213000,605536,-2394464,0
418,23260739607464,23260740212938,605474,-2394526,0
419,23260744607464,23260745213026,605562,-2394438,0
420,23260749607464,23260750214554,607090,-2392910,0
421,23260754607464,23260755212931,605467,-2394533,0
422,23260759607464,23260760213149,605685,-2394315,0
423,23260764607464,23260765212797,605333,-2394667,0
424,23260769607464,23260770212955,605491,-2394509,0
425,23260774607464,23260775213033,605569,-2394431,0
426,23260779607464,23260780212781,605317,-2394683,0
427,23260784607464,23260785212989,605525,-2394475,0
428,23260789607464,23260790213137,605673,-2394327,0
429,23260794607464,23260795213005,605541,-2394459,0
430,23260799607464,23260800212903,605439,-2394561,0
431,23260804607464,23260805212851,605387,-2394613,0
432,23260809607464,23260810213029,605565,-2394435,0
433,23260814607464,23260815212976,605512,-2394488,0
434,23260819607464,23260820212734,605270,-2394730,0
435,23260824607464,23260825212992,605528,-2394472,0
436,23260829607464,23260830212890,605426,-2394574,0
437,23260834607464,23260835212978,605514,-2394486,0
438,23260839607464,23260840212866,605402,-2394598,0
439,23260844607464,23260845212874,605410,-2394590,0
440,23260849607464,23260850214511,607047,-2392953,0
441,23260854607464,23260855213009,605545,-2394455,0
442,23260859607464,23260860213057,605593,-2394407,0
443,23260864607464,23260865212995,605531,-2394469,0
444,23260869607464,23260870212873,605409,-2394591,0
445,23260874607464,23260875213081,605617,-2394383,0
446,23260879607464,23260880212909,605445,-2394555,0
447,23260884607464,23260885213087,605623,-2394377,0
448,23260889607464,23260890212994,605530,-2394470,0
449,23260894607464,23260895212822,605358,-2394642,0
450,23260899607464,23260900213030,605566,-2394434,0
451,23260904607464,23260905212788,605324,-2394676,0
452,23260909607464,23260910213026,605562,-2394438,0
453,23260914607464,23260915212964,605500,-2394500,0
454,23260919607464,23260920213002,605538,-2394462,0
