job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
123,1887407316866,1887408377404,1060538,-1939462,0,1060.538,-1939.462,5000000.0,0,3000000,0
124,1887412316866,1887413377228,1060362,-1939638,0,1060.362,-1939.638,5000000.0,0,3000000,0
125,1887417316866,1887418377283,1060417,-1939583,0,1060.417,-1939.583,5000000.0,0,3000000,0
126,1887422316866,1887423376987,1060121,-1939879,0,1060.121,-1939.879,5000000.0,0,3000000,0
127,1887427316866,1887428376921,1060055,-1939945,0,1060.055,-1939.945,5000000.0,0,3000000,0
128,1887432316866,1887433376955,1060089,-1939911,0,1060.089,-1939.911,5000000.0,0,3000000,0
129,1887437316866,1887438377288,1060422,-1939578,0,1060.422,-1939.578,5000000.0,0,3000000,0
130,1887442316866,1887443377322,1060456,-1939544,0,1060.456,-1939.544,5000000.0,0,3000000,0
131,1887447316866,1887448376736,1059870,-1940130,0,1059.87,-1940.13,5000000.0,0,3000000,0
132,1887452316866,1887453376790,1059924,-1940076,0,1059.924,-1940.076,5000000.0,0,3000000,0
133,1887457316866,1887458377325,1060459,-1939541,0,1060.459,-1939.541,5000000.0,0,3000000,0
134,1887462316866,1887463377239,1060373,-1939627,0,1060.373,-1939.627,5000000.0,0,3000000,0
135,1887467316866,1887468376853,1059987,-1940013,0,1059.987,-1940.013,5000000.0,0,3000000,0
136,1887472316866,1887473376888,1060022,-1939978,0,1060.022,-1939.978,5000000.0,0,3000000,0
137,1887477316866,1887478377712,1060846,-1939154,0,1060.846,-1939.154,5000000.0,0,3000000,0
138,1887482316866,1887483377216,1060350,-1939650,0,1060.35,-1939.65,5000000.0,0,3000000,0
139,1887487316866,1887488376791,1059925,-1940075,0,1059.925,-1940.075,5000000.0,0,3000000,0
140,1887492316866,1887493378695,1061829,-1938171,0,1061.829,-1938.171,5000000.0,0,3000000,0
141,1887497316866,1887498376879,1060013,-1939987,0,1060.013,-1939.987,5000000.0,0,3000000,0
142,1887502316866,1887503377213,1060347,-1939653,0,1060.347,-1939.653,5000000.0,0,3000000,0
143,1887507316866,1887508377218,1060352,-1939648,0,1060.352,-1939.648,5000000.0,0,3000000,0
144,1887512316866,1887513376782,1059916,-1940084,0,1059.916,-1940.084,5000000.0,0,3000000,0
145,1887517316866,1887518376806,1059940,-1940060,0,1059.94,-1940.06,5000000.0,0,3000000,0
146,1887522316866,1887523377351,1060485,-1939515,0,1060.485,-1939.515,5000000.0,0,3000000,0
147,1887527316866,1887528377105,1060239,-1939761,0,1060.239,-1939.761,5000000.0,0,3000000,0
148,1887532316866,1887533376869,1060003,-1939997,0,1060.003,-1939.997,5000000.0,0,3000000,0
149,1887537316866,1887538376714,1059848,-1940152,0,1059.848,-1940.152,5000000.0,0,3000000,0
150,1887542316866,1887543377728,1060862,-1939138,0,1060.862,-1939.138,5000000.0,0,3000000,0
151,1887547316866,1887548377292,1060426,-1939574,0,1060.426,-1939.574,5000000.0,0,3000000,0
152,1887552316866,1887553376726,1059860,-1940140,0,1059.86,-1940.14,5000000.0,0,3000000,0
153,1887557316866,1887558376791,1059925,-1940075,0,1059.925,-1940.075,5000000.0,0,3000000,0
154,1887562316866,1887563376935,1060069,-1939931,0,1060.069,-1939.931,5000000.0,0,3000000,0
155,1887567316866,1887568377239,1060373,-1939627,0,1060.373,-1939.627,5000000.0,0,3000000,0
156,1887572316866,1887573377224,1060358,-1939642,0,1060.358,-1939.642,5000000.0,0,3000000,0
157,1887577316866,1887578376808,1059942,-1940058,0,1059.942,-1940.058,5000000.0,0,3000000,0
158,1887582316866,1887583376922,1060056,-1939944,0,1060.056,-1939.944,5000000.0,0,3000000,0
159,1887587316866,1887588377227,1060361,-1939639,0,1060.361,-1939.639,5000000.0,0,3000000,0
160,1887592316866,1887593379111,1062245,-1937755,0,1062.245,-1937.755,5000000.0,0,3000000,0
161,1887597316866,1887598376795,1059929,-1940071,0,1059.929,-1940.071,5000000.0,0,3000000,0
162,1887602316866,1887603377379,1060513,-1939487,0,1060.513,-1939.487,5000000.0,0,3000000,0
163,1887607316866,1887608377854,1060988,-1939012,0,1060.988,-1939.012,5000000.0,0,3000000,0
164,1887612316866,1887613377328,1060462,-1939538,0,1060.462,-1939.538,5000000.0,0,3000000,0
165,1887617316866,1887618376772,1059906,-1940094,0,1059.906,-1940.094,5000000.0,0,3000000,0
166,1887622316866,1887623376897,1060031,-1939969,0,1060.031,-1939.969,5000000.0,0,3000000,0
167,1887627316866,1887628376841,1059975,-1940025,0,1059.975,-1940.025,5000000.0,0,3000000,0
168,1887632316866,1887633377135,1060269,-1939731,0,1060.269,-1939.731,5000000.0,0,3000000,0
169,1887637316866,1887638376880,1060014,-1939986,0,1060.014,-1939.986,5000000.0,0,3000000,0
170,1887642316866,1887643376764,1059898,-1940102,0,1059.898,-1940.102,5000000.0,0,3000000,0
171,1887647316866,1887648376938,1060072,-1939928,0,1060.072,-1939.928,5000000.0,0,3000000,0
172,1887652316866,1887653377253,1060387,-1939613,0,1060.387,-1939.613,5000000.0,0,3000000,0
173,1887657316866,1887658378287,1061421,-1938579,0,1061.421,-1938.579,5000000.0,0,3000000,0
174,1887662316866,1887663377851,1060985,-1939015,0,1060.985,-1939.015,5000000.0,0,3000000,0
175,1887667316866,1887668377225,1060359,-1939641,0,1060.359,-1939.641,5000000.0,0,3000000,0
176,1887672316866,1887673377540,1060674,-1939326,0,1060.674,-1939.326,5000000.0,0,3000000,0
177,1887677316866,1887678377284,1060418,-1939582,0,1060.418,-1939.582,5000000.0,0,3000000,0
178,1887682316866,1887683376948,1060082,-1939918,0,1060.082,-1939.918,5000000.0,0,3000000,0
179,1887687316866,1887688376803,1059937,-1940063,0,1059.937,-1940.063,5000000.0,0,3000000,0
180,1887692316866,1887693378907,1062041,-1937959,0,1062.041,-1937.959,5000000.0,0,3000000,0
181,1887697316866,1887698377361,1060495,-1939505,0,1060.495,-1939.505,5000000.0,0,3000000,0
182,1887702316866,1887703376876,1060010,-1939990,0,1060.01,-1939.99,5000000.0,0,3000000,0
183,1887707316866,1887708377000,1060134,-1939866,0,1060.134,-1939.866,5000000.0,0,3000000,0
184,1887712316866,1887713376834,1059968,-1940032,0,1059.968,-1940.032,5000000.0,0,3000000,0
185,1887717316866,1887718377268,1060402,-1939598,0,1060.402,-1939.598,5000000.0,0,3000000,0
186,1887722316866,1887723376683,1059817,-1940183,0,1059.817,-1940.183,5000000.0,0,3000000,0
187,1887727316866,1887728376437,1059571,-1940429,0,1059.571,-1940.429,5000000.0,0,3000000,0
188,1887732316866,1887733377491,1060625,-1939375,0,1060.625,-1939.375,5000000.0,0,3000000,0
189,1887737316866,1887738377296,1060430,-1939570,0,1060.43,-1939.57,5000000.0,0,3000000,0
190,1887742316866,1887743377200,1060334,-1939666,0,1060.334,-1939.666,5000000.0,0,3000000,0
191,1887747316866,1887748376854,1059988,-1940012,0,1059.988,-1940.012,5000000.0,0,3000000,0
