job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
238,22249582553462,22249583159085,605623,-2394377,0,605.623,-2394.377,5000000.0,0,3000000,0
239,22249587553462,22249588159039,605577,-2394423,0,605.577,-2394.423,5000000.0,0,3000000,0
240,22249592553462,22249593160664,607202,-2392798,0,607.202,-2392.798,5000000.0,0,3000000,0
241,22249597553462,22249598159268,605806,-2394194,0,605.806,-2394.194,5000000.0,0,3000000,0
242,22249602553462,22249603159052,605590,-2394410,0,605.59,-2394.41,5000000.0,0,3000000,0
243,22249607553462,22249608158966,605504,-2394496,0,605.504,-2394.496,5000000.0,0,3000000,0
244,22249612553462,22249613159181,605719,-2394281,0,605.719,-2394.281,5000000.0,0,3000000,0
245,22249617553462,22249618158865,605403,-2394597,0,605.403,-2394.597,5000000.0,0,3000000,0
246,22249622553462,22249623158919,605457,-2394543,0,605.457,-2394.543,5000000.0,0,3000000,0
247,22249627553462,22249628159013,605551,-2394449,0,605.551,-2394.449,5000000.0,0,3000000,0
248,22249632553462,22249633159007,605545,-2394455,0,605.545,-2394.455,5000000.0,0,3000000,0
249,22249637553462,22249638159081,605619,-2394381,0,605.619,-2394.381,5000000.0,0,3000000,0
250,22249642553462,22249643158896,605434,-2394566,0,605.434,-2394.566,5000000.0,0,3000000,0
251,22249647553462,22249648158990,605528,-2394472,0,605.528,-2394.472,5000000.0,0,3000000,0
252,22249652553462,22249653159184,605722,-2394278,0,605.722,-2394.278,5000000.0,0,3000000,0
253,22249657553462,22249658159008,605546,-2394454,0,605.546,-2394.454,5000000.0,0,3000000,0
254,22249662553462,22249663159132,605670,-2394330,0,605.67,-2394.33,5000000.0,0,3000000,0
255,22249667553462,22249668159046,605584,-2394416,0,605.584,-2394.416,5000000.0,0,3000000,0
256,22249672553462,22249673159191,605729,-2394271,0,605.729,-2394.271,5000000.0,0,3000000,0
257,22249677553462,22249678159135,605673,-2394327,0,605.673,-2394.327,5000000.0,0,3000000,0
258,22249682553462,22249683159249,605787,-2394213,0,605.787,-2394.213,5000000.0,0,3000000,0
259,22249687553462,22249688159004,605542,-2394458,0,605.542,-2394.458,5000000.0,0,3000000,0
260,22249692553462,22249693160888,607426,-2392574,0,607.426,-2392.574,5000000.0,0,3000000,0
261,22249697553462,22249698159072,605610,-2394390,0,605.61,-2394.39,5000000.0,0,3000000,0
262,22249702553462,22249703158916,605454,-2394546,0,605.454,-2394.546,5000000.0,0,3000000,0
263,22249707553462,22249708159250,605788,-2394212,0,605.788,-2394.212,5000000.0,0,3000000,0
264,22249712553462,22249713160555,607093,-2392907,0,607.093,-2392.907,5000000.0,0,3000000,0
265,22249717553462,22249718159069,605607,-2394393,0,605.607,-2394.393,5000000.0,0,3000000,0
266,22249722553462,22249723158883,605421,-2394579,0,605.421,-2394.579,5000000.0,0,3000000,0
267,22249727553462,22249728158957,605495,-2394505,0,605.495,-2394.505,5000000.0,0,3000000,0
268,22249732553462,22249733158831,605369,-2394631,0,605.369,-2394.631,5000000.0,0,3000000,0
269,22249737553462,22249738159295,605833,-2394167,0,605.833,-2394.167,5000000.0,0,3000000,0
270,22249742553462,22249743159100,605638,-2394362,0,605.638,-2394.362,5000000.0,0,3000000,0
271,22249747553462,22249748159034,605572,-2394428,0,605.572,-2394.428,5000000.0,0,3000000,0
272,22249752553462,22249753159138,605676,-2394324,0,605.676,-2394.324,5000000.0,0,3000000,0
273,22249757553462,22249758159112,605650,-2394350,0,605.65,-2394.35,5000000.0,0,3000000,0
274,22249762553462,22249763159077,605615,-2394385,0,605.615,-2394.385,5000000.0,0,3000000,0
275,22249767553462,22249768159101,605639,-2394361,0,605.639,-2394.361,5000000.0,0,3000000,0
276,22249772553462,22249773159065,605603,-2394397,0,605.603,-2394.397,5000000.0,0,3000000,0
277,22249777553462,22249778159049,605587,-2394413,0,605.587,-2394.413,5000000.0,0,3000000,0
278,22249782553462,22249783158953,605491,-2394509,0,605.491,-2394.509,5000000.0,0,3000000,0
279,22249787553462,22249788159198,605736,-2394264,0,605.736,-2394.264,5000000.0,0,3000000,0
280,22249792553462,22249793160692,607230,-2392770,0,607.23,-2392.77,5000000.0,0,3000000,0
281,22249797553462,22249798159006,605544,-2394456,0,605.544,-2394.456,5000000.0,0,3000000,0
282,22249802553462,22249803159100,605638,-2394362,0,605.638,-2394.362,5000000.0,0,3000000,0
283,22249807553462,22249808158944,605482,-2394518,0,605.482,-2394.518,5000000.0,0,3000000,0
