job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
233,427000990961007,427000991600010,639003,-2360997,0,639.003,-2360.997,5000000.0,0,3000000,0
234,427000995961007,427000996600267,639260,-2360740,0,639.26,-2360.74,5000000.0,0,3000000,0
235,427001000961007,427001001600093,639086,-2360914,0,639.086,-2360.914,5000000.0,0,3000000,0
236,427001005961007,427001006599890,638883,-2361117,0,638.883,-2361.117,5000000.0,0,3000000,0
237,427001010961007,427001011600146,639139,-2360861,0,639.139,-2360.861,5000000.0,0,3000000,0
238,427001015961007,427001016600033,639026,-2360974,0,639.026,-2360.974,5000000.0,0,3000000,0
239,427001020961007,427001021600109,639102,-2360898,0,639.102,-2360.898,5000000.0,0,3000000,0
240,427001025961007,427001026599926,638919,-2361081,0,638.919,-2361.081,5000000.0,0,3000000,0
241,427001030961007,427001031600012,639005,-2360995,0,639.005,-2360.995,5000000.0,0,3000000,0
242,427001035961007,427001036599999,638992,-2361008,0,638.992,-2361.008,5000000.0,0,3000000,0
243,427001040961007,427001041600015,639008,-2360992,0,639.008,-2360.992,5000000.0,0,3000000,0
244,427001045961007,427001046599952,638945,-2361055,0,638.945,-2361.055,5000000.0,0,3000000,0
245,427001050961007,427001051600148,639141,-2360859,0,639.141,-2360.859,5000000.0,0,3000000,0
246,427001055961007,427001056600065,639058,-2360942,0,639.058,-2360.942,5000000.0,0,3000000,0
247,427001060961007,427001061600091,639084,-2360916,0,639.084,-2360.916,5000000.0,0,3000000,0
248,427001065961007,427001066600158,639151,-2360849,0,639.151,-2360.849,5000000.0,0,3000000,0
249,427001070961007,427001071599914,638907,-2361093,0,638.907,-2361.093,5000000.0,0,3000000,0
250,427001075961007,427001076600000,638993,-2361007,0,638.993,-2361.007,5000000.0,0,3000000,0
251,427001080961007,427001081600107,639100,-2360900,0,639.1,-2360.9,5000000.0,0,3000000,0
252,427001085961007,427001086599994,638987,-2361013,0,638.987,-2361.013,5000000.0,0,3000000,0
